51.695213,115.109327,47.487857,149.941757,101.301382,42.309254,110.006691,126.530694,40.908745,101.695587,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.82073,118.510727,35.122921,151.878998,101.818785,29.497763,111.797928,125.179935,26.279275,103.018188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.932647,120.115886,24.683603,154.76001,102.722506,19.440365,114.846268,124.592477,14.383359,107.672379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.057348,120.176987,13.218523,156.178467,102.819997,9.555366,114.219727,124.166036,1.794148,109.870041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.183295,117.448543,1.368295,154.663467,102.453369,-2.37856,110.225662,126.007889,-12.776962,107.423744,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.308583,112.927544,-11.170062,154.158951,101.48842,-17.829272,109.136436,129.919484,-26.439811,108.021835,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.434526,108.294505,-24.652031,158.601974,101.860395,-34.215151,112.380219,132.136285,-36.395178,112.583313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.560221,104.839273,-39.204291,160.694427,102.801595,-49.565176,114.707268,132.419501,-46.020213,115.791344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.685581,103.071721,-54.084449,157.948517,103.314327,-62.828688,110.497177,130.571628,-58.850501,112.306366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.809874,104.900542,-69.434397,155.430008,104.890016,-74.037573,104.436752,127.871933,-76.213829,109.524368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.934645,108.998298,-85.292077,155.486588,103.641513,-89.148756,105.639175,125.689207,-97.103946,113.341591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.059602,110.005816,-99.629606,157.880615,100.606553,-104.979539,110.24041,120.422879,-113.782663,119.94841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.184578,108.994907,-113.666041,158.580399,97.958201,-120.537096,111.423515,113.327873,-126.59351,123.156799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.310154,105.961106,-128.139873,155.943634,95.777835,-137.92206,106.879684,109.1023,-139.937771,119.880821,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.435694,97.698354,-142.076672,155.911835,93.831155,-155.337248,107.396278,111.077204,-154.993604,118.426666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.561267,92.955085,-155.153274,157.221359,90.507184,-170.525316,110.656906,111.490743,-169.30612,120.25824,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.68641,89.477317,-167.667768,159.672241,85.692319,-181.651987,113.82766,109.457896,-182.211962,122.172356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
