746.872064,66.056443,43.760414,154.73439,63.435672,42.461983,103.915092,81.642953,37.717405,105.191826,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
746.99889,61.519718,35.659781,158.934647,58.219547,31.568979,106.194138,78.063997,26.453707,107.0951,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.110206,57.80333,27.709021,161.607147,52.941808,23.898458,107.360313,73.1182,18.030306,106.196884,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00747.236126,53.525934,17.009255,160.578506,46.74436,16.014349,104.356804,65.529287,7.24252,103.327812,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.361344,50.08529,4.502553,159.203583,40.357205,8.144674,102.163902,56.42109,-5.59943,101.891006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.486414,46.083073,-8.515399,159.338531,33.605624,-0.682222,105.414291,46.315795,-18.60799,104.066696,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.611579,40.073701,-19.235388,160.692123,26.287552,-7.865201,108.462082,36.221962,-29.790543,106.82341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.736996,32.722535,-28.462369,161.790634,19.993789,-14.659384,107.983147,27.591121,-39.230464,108.446594,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.862839,24.505256,-36.298725,160.74852,12.444191,-23.4187,105.536476,19.999776,-48.174655,106.294357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.988035,15.173441,-43.085138,161.128143,1.763055,-34.008007,104.391121,12.9304,-57.050162,104.051552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
748.113569,5.937615,-48.853751,163.976501,-9.101637,-45.470124,107.447479,5.65835,-65.577568,104.662956,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
748.239313,0.014375,-56.441838,165.96524,-16.49546,-56.393623,111.191689,-0.321787,-73.717229,106.936356,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
748.364508,-4.91717,-65.47931,166.807846,-21.556636,-66.466318,112.996758,-5.183747,-81.741541,107.185875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
