280.289579,58.929411,36.132669,159.219406,53.542179,33.59099,89.40435,93.151013,30.632754,84.783287,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
280.401186,55.768422,28.158361,160.356003,49.753467,26.117987,89.760262,89.174659,21.428998,84.251625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
280.526568,51.953551,17.858914,159.513519,44.330526,19.745798,86.696327,83.221475,10.216759,82.085922,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
280.651858,49.168913,6.369294,159.052094,37.97417,15.999074,81.964165,75.729898,-2.96466,79.275795,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
280.777302,46.155498,-5.011418,161.333084,31.622209,12.451296,83.10656,66.005256,-15.670871,79.985008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
280.902497,41.38384,-14.123355,163.108398,25.171389,7.163166,86.982841,54.869404,-27.31541,81.536789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281.027869,35.531656,-21.976593,163.771149,19.719832,1.333139,87.382225,42.126266,-37.11506,84.00341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281.153128,28.481095,-29.536221,162.845779,13.510486,-6.543095,84.789955,29.909048,-44.324834,85.589668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281.278795,20.684204,-36.43356,162.071182,5.08645,-17.344203,83.206528,20.20598,-49.476002,87.228752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281.403997,12.969719,-43.93925,163.233765,-4.267622,-30.013709,83.940872,13.80808,-55.03474,89.837906,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281.529506,7.320665,-52.159023,164.390717,-11.173727,-43.302676,85.745987,10.561311,-63.307139,93.197388,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281.654672,3.165981,-61.193744,164.563202,-16.6187,-56.687076,89.094307,9.270606,-73.629948,93.423874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281.779897,-0.916106,-71.741793,162.011688,-21.106649,-69.013434,89.998512,7.078111,-84.668365,90.911888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
