744.491051,66.616567,52.402702,147.180191,57.905585,54.077787,109.808022,75.20272,42.880543,114.635338,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
744.616911,60.470768,41.659335,149.107086,49.548949,42.460748,111.74881,68.295504,31.384783,116.147118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
744.74187,54.581077,30.92807,150.188278,42.22823,31.643092,114.473488,62.494889,20.427773,117.192245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
744.867321,48.42388,19.697151,150.101624,35.450915,20.452008,114.350967,56.077784,8.848722,116.73835,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
744.992199,42.280811,8.514051,149.33165,27.588624,8.959437,113.198555,48.923938,-3.124589,116.276688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
745.11763,35.643537,-3.166226,149.663132,19.461624,-1.895205,113.971825,41.218731,-15.661605,116.620071,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
745.242713,28.180462,-15.066085,150.245789,10.854482,-10.872081,114.758545,33.167469,-27.344505,118.439133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
745.367656,20.364189,-27.183122,148.688232,0.764621,-22.035685,112.141815,25.182778,-39.272734,117.152924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
745.493197,12.090929,-39.374139,147.944916,-8.579625,-36.345187,111.246269,17.177515,-51.699969,115.67321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
745.618928,3.939385,-52.39093,150.040756,-16.437996,-52.089055,113.92466,9.648641,-64.091398,117.022591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
745.744239,-2.865442,-65.604595,152.295151,-22.645968,-67.605017,115.908089,3.859661,-76.842992,117.829735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
745.869973,-9.553139,-78.265313,151.399048,-28.745343,-82.261566,115.054672,-2.226147,-90.971297,116.665619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
745.995131,-15.760289,-91.77173,151.295609,-35.430035,-96.725061,113.143021,-8.876942,-107.462725,116.751053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
746.120769,-22.081196,-106.017097,153.39682,-41.182706,-109.984688,114.324112,-17.160877,-125.139743,119.541313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
746.245749,-28.365619,-119.662763,154.328781,-47.658949,-122.481123,114.869774,-26.301223,-143.677913,122.157257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
746.371157,-34.403665,-133.077016,152.613068,-54.464576,-136.79672,112.527084,-35.025877,-162.189781,123.304588,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
746.496629,-40.66813,-146.522968,152.155975,-60.750174,-152.524578,112.242401,-42.478564,-179.205442,125.199295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
746.621794,-46.01922,-159.83525,153.914841,-64.953136,-166.948593,114.544876,-49.595664,-196.558006,127.483383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
746.746981,-50.245238,-172.535505,154.660095,-67.716603,-179.925333,115.577652,-55.181819,-213.645026,129.276169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
746.872697,-53.725595,-184.857277,152.503159,-70.490127,-191.980672,112.903885,-60.966067,-230.703542,129.409714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
746.997892,-56.761088,-197.008565,152.806244,-72.813827,-203.216736,111.328506,-66.869882,-245.914638,129.791992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.12353,-59.783863,-206.869146,154.64772,-75.568909,-211.121206,112.81469,-71.023247,-257.301827,130.760956,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.248654,-62.61786,-214.033793,155.607574,-78.930103,-217.881066,113.793221,-73.537714,-264.43598,131.351669,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.373577,-64.823918,-219.031019,155.188766,-80.647843,-224.276256,114.651588,-74.21938,-268.784667,131.547958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.498621,-65.649478,-222.94073,154.562912,-81.442806,-229.450251,114.863472,-72.62258,-264.505394,130.068756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.623781,-64.341691,-225.688989,152.775391,-80.081678,-234.398715,114.577835,-67.703862,-253.225845,124.584679,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.749452,-61.201004,-227.042644,150.080826,-75.920669,-238.768935,113.075188,-60.807267,-243.085037,118.256332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747.875124,-56.837088,-227.61139,147.909714,-69.217867,-242.166974,111.541763,-54.894017,-235.93633,113.264084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
748.000225,-51.569497,-228.756407,146.641357,-60.258014,-244.879616,110.37072,-49.756896,-231.200738,110.768272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
748.125491,-44.59333,-230.628875,146.065079,-49.386915,-246.995805,109.683472,-43.059504,-229.226638,109.588531,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
748.25136,-35.411832,-232.250421,146.274628,-37.280852,-248.572121,109.5019,-32.626717,-228.88896,109.385185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
748.376569,-24.20228,-233.323593,147.944519,-23.892966,-249.963199,109.794083,-18.614383,-229.67592,110.567406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
748.502174,-12.799356,-234.554368,149.680359,-10.656157,-251.320702,111.246712,-4.807313,-230.937487,113.084381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
748.627386,-1.429863,-236.047443,150.679367,1.976342,-253.301532,112.133438,7.998538,-232.098081,115.359909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
748.752279,10.805204,-237.514758,150.006088,16.323489,-255.65356,110.292252,21.097516,-232.627977,114.977997,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
748.877775,23.927505,-238.997977,149.855682,33.087062,-256.632499,109.935432,35.233729,-232.390448,114.049316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
749.003148,37.764884,-238.967713,151.662079,49.582097,-254.925972,112.145477,47.534945,-230.260218,115.655655,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
749.128507,50.876155,-236.96682,152.932037,64.773224,-250.084653,114.178688,58.649853,-225.399649,115.834129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
749.254015,63.445726,-233.240754,151.405823,78.949374,-243.573055,112.839104,70.784436,-219.261013,113.702492,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
749.379366,75.652486,-228.06032,151.383148,92.155162,-237.557814,112.810982,84.035635,-212.655551,113.587074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
749.504275,87.371639,-222.718984,152.94397,104.417111,-232.455397,114.47728,97.541067,-206.67574,115.898712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
749.615583,97.387905,-218.385202,153.436111,115.329868,-228.035612,114.455025,110.062473,-200.96289,118.063332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
749.741843,108.470312,-213.716249,151.809891,127.495451,-221.983104,112.361588,125.332239,-193.470204,118.987434,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
749.865943,119.55218,-208.42916,152.122925,138.607094,-217.353299,111.869354,139.81245,-186.203973,120.937782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
749.991479,128.746192,-202.222732,153.828644,147.30458,-214.298195,113.68428,153.581534,-177.561349,123.542694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
750.117129,136.541061,-195.684613,154.010498,152.857271,-210.107572,113.769081,167.076529,-168.359259,125.651459,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
750.24226,143.514387,-189.287326,153.193832,156.436601,-205.626422,111.79982,180.590128,-160.126196,127.354446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
750.36725,149.689847,-183.686477,154.72142,158.510763,-201.064754,111.261887,190.911177,-154.799113,129.236389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
750.492453,153.847088,-180.487571,155.591522,159.416366,-198.074927,111.735107,195.703423,-152.660797,130.651093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
750.61764,155.964351,-181.047333,155.898743,159.127594,-197.146438,112.72654,193.929162,-155.477834,128.815514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
750.743176,155.466602,-186.228753,155.285965,155.55801,-198.703273,113.050583,186.966366,-170.067431,123.620155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
