248.006572,103.781836,52.772411,163.819763,93.120133,41.460786,95.559753,132.267197,45.731316,96.206566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.131665,109.847951,38.99762,164.188629,98.000654,30.688303,94.044952,131.308442,30.071944,93.817673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.256997,114.398244,24.114337,166.358215,95.172298,15.58531,98.108093,130.95982,12.700198,94.398521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.382438,114.159612,9.087981,168.566254,85.94912,-2.563826,106.378174,132.755925,-6.888038,99.321648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.507671,111.501883,-5.996501,166.882446,79.411969,-20.857475,105.54953,136.263169,-27.578118,99.881157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.633187,106.769277,-21.875497,167.214828,83.794372,-38.417265,98.378082,135.791735,-41.556445,97.368973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.758285,103.21208,-39.608643,169.721405,92.721431,-54.270031,98.930069,133.668824,-52.818264,96.759125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.870016,103.764688,-55.927773,169.633896,95.616521,-71.259076,101.584114,136.291874,-68.354441,98.503502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248.994949,107.276045,-74.796402,166.766113,91.769407,-93.206199,101.229668,139.101013,-89.584568,96.581871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.120545,112.550979,-93.523289,165.855759,85.884626,-110.752267,102.378036,132.835371,-115.52129,90.838341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.24587,113.276238,-113.877666,169.186188,83.226426,-124.035485,105.043503,121.048549,-138.002267,95.881447,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.371479,109.21348,-132.464224,170.613556,80.910977,-140.282006,104.840782,120.01528,-161.388389,103.945831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.496957,103.049576,-150.275827,166.775757,78.014329,-161.729877,99.417023,124.455177,-183.96008,104.917671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.62253,96.284885,-167.749987,167.703583,77.985017,-180.391358,101.230217,127.266463,-196.47567,104.753136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.74775,91.519094,-183.452961,170.591782,74.699832,-197.42646,105.194618,127.019934,-207.841773,104.899689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.872867,86.884822,-199.19362,167.711395,67.478352,-212.66634,103.864876,119.428795,-221.051044,103.554535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249.998305,82.845726,-213.08685,164.680817,63.217667,-221.089724,98.952423,110.19598,-231.839689,103.084755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250.123779,75.674571,-221.610182,168.859253,58.536742,-220.76994,101.094749,89.922244,-251.224289,98.080841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250.249031,68.373907,-227.743744,170.465042,43.853383,-219.667174,106.070854,72.644821,-258.831854,103.801727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250.374528,60.485477,-232.080486,168.331833,26.293976,-223.755483,110.38076,61.882281,-264.6405,102.643204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250.499901,50.546464,-232.307091,167.724991,10.061798,-231.696791,113.946518,56.169748,-265.210999,98.258888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00250.625184,40.09298,-232.932809,169.80867,0.043185,-239.860579,120.837044,49.136212,-265.417187,99.021889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250.750499,28.826201,-234.106101,168.885345,-7.707722,-246.379503,124.943771,35.972601,-267.686872,98.147476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
