931.970884,69.227924,51.294316,145.97757,51.677234,56.677255,110.785713,83.1903,43.706384,113.962204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
932.096711,65.000929,44.464287,146.712646,47.285836,48.580463,110.528809,79.233857,36.007133,114.382584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
932.222568,60.633787,36.531325,146.714554,42.512123,39.224558,110.202026,74.624205,26.291522,114.086891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
932.34841,56.041258,27.310645,147.714066,36.897587,29.807137,110.456909,68.506176,14.771331,114.574615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
932.474565,50.566484,17.637981,149.216843,31.602029,21.886674,111.681572,60.371754,3.971787,116.231613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
932.599932,43.906115,8.779112,150.221451,25.011797,15.212636,111.389435,51.627547,-4.789062,117.70108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
932.72565,36.350483,0.214116,149.984055,16.569992,6.990355,109.285851,42.878014,-13.561775,116.593971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
932.850855,27.859448,-8.735034,149.885437,6.987857,-3.552561,108.878906,33.711473,-22.6724,115.544975,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
932.976253,19.308552,-18.881438,152.202621,-2.017273,-16.301249,111.104477,25.7152,-31.132317,116.80233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
933.101877,12.103506,-29.525683,153.660583,-9.052001,-30.533746,112.457268,20.5668,-40.054716,116.995514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
933.227252,5.538135,-41.030503,153.101395,-14.848036,-45.297034,111.70636,15.663953,-51.514563,115.380257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
933.352716,-0.226305,-53.250308,152.53363,-19.98666,-58.343314,110.875214,9.561382,-64.977639,115.204086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
933.478053,-5.755591,-66.036964,154.393295,-25.813364,-69.567763,111.128548,2.08281,-79.154555,116.938103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
