548.1021,67.829365,63.76304,160.863541,44.866913,60.803348,110.050369,79.666896,45.468124,111.758072,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
548.22738,61.483784,52.788319,161.894638,38.172632,50.362357,109.216492,71.624527,34.244457,113.528183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
548.352705,55.470399,41.283636,162.913391,33.509315,37.889724,110.920921,65.21536,24.463519,115.568069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
548.477986,50.08397,29.422623,162.647751,30.316804,23.825732,111.970406,60.686346,12.634984,113.643486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
548.603691,45.310982,17.430705,161.630905,26.64977,10.435253,111.777405,54.474478,-0.226057,112.777061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
548.729273,40.421938,5.128809,162.17804,21.198232,-1.215543,111.220612,46.747961,-14.020941,114.23172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
548.85427,34.248611,-7.625809,163.850388,14.699767,-11.044302,112.525764,38.504935,-27.222494,116.596771,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
548.979525,27.256778,-19.610709,163.678238,4.977746,-21.106103,110.581894,30.513135,-39.301296,117.198174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
549.104772,19.841644,-31.390782,162.563416,-4.933273,-33.899102,109.276611,23.477612,-50.883065,116.508644,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
549.23015,12.222869,-43.331693,164.116272,-13.279992,-49.113557,111.718994,16.648477,-62.113458,117.093056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
549.35549,5.51895,-55.361015,165.407883,-19.06237,-64.72485,115.038651,11.446408,-74.061083,118.514313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
549.481292,-0.616283,-67.845521,164.18927,-24.21516,-79.894783,113.730705,6.904739,-88.666201,114.786034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
549.606951,-6.683997,-81.121861,163.210617,-29.370409,-93.582778,111.400986,0.218411,-103.432167,113.987221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
549.732356,-12.036146,-94.86111,164.81424,-34.963027,-105.813931,112.200058,-7.223268,-119.013547,116.010132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
549.85795,-17.837068,-108.433511,165.753632,-42.202963,-117.277255,112.803009,-15.129126,-133.886561,118.991829,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
549.98329,-24.059124,-122.096883,163.920425,-49.444733,-130.978459,109.080505,-22.260394,-149.333798,118.721703,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
550.108442,-30.081601,-135.914867,163.238297,-55.162558,-147.912646,107.98452,-28.520595,-163.873742,118.374649,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
550.234157,-35.871676,-149.314821,165.243362,-58.957843,-164.584081,112.693817,-33.190286,-177.443037,119.805901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
550.359359,-40.27928,-162.356793,165.236603,-61.780703,-179.381786,115.132286,-36.169425,-191.250948,120.404305,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
550.484856,-44.282876,-174.725395,162.576172,-65.029661,-192.267669,112.303001,-40.749963,-206.68803,119.763855,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
550.609728,-48.293652,-186.32113,163.476852,-70.499631,-198.603797,107.306946,-48.18844,-222.737065,121.91407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
550.735036,-52.958797,-197.502599,164.82341,-75.69267,-209.140543,105.480637,-57.640097,-239.129187,124.828758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
550.859875,-58.309686,-207.961483,163.573441,-81.869539,-219.670349,105.941422,-66.843288,-255.339456,126.204903,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
550.985014,-63.507324,-217.127249,162.710831,-87.860345,-229.399118,104.989151,-73.259935,-268.007204,128.491814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
551.109878,-68.22652,-224.468735,164.983749,-90.419486,-240.015576,108.217293,-76.933852,-275.70456,131.914093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
551.234808,-71.606436,-230.097372,165.571533,-90.767554,-247.762259,111.913681,-78.212133,-278.514981,133.449493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
551.360264,-73.136042,-233.582003,165.675171,-91.184769,-251.932922,111.085251,-77.73251,-279.880673,132.930084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
551.485629,-72.728779,-235.751097,165.527069,-89.290291,-255.066289,111.404945,-76.844141,-278.418046,132.566711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
551.610828,-70.239906,-237.807931,165.178619,-83.275516,-257.408464,110.332054,-71.945409,-268.153601,130.038048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
551.736044,-66.596263,-239.733309,164.85408,-72.078295,-258.80563,108.618874,-60.812175,-259.450632,123.624008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
551.861379,-61.287628,-241.600717,164.593628,-61.859016,-260.20102,105.281593,-47.344612,-252.82077,117.022842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
551.986751,-53.298841,-242.807955,163.786407,-48.46114,-257.824051,102.144257,-36.652059,-245.217277,114.534225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552.112489,-43.360508,-243.019925,162.789581,-34.141088,-253.463805,101.06884,-26.258013,-238.858867,114.943474,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552.238086,-31.753517,-242.300812,162.665985,-20.123934,-249.065896,101.530449,-13.726848,-234.441746,115.713432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552.364025,-19.571248,-241.490336,163.256149,-6.68644,-245.033704,103.06604,0.210934,-232.184206,117.929626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552.489479,-6.722223,-241.144992,163.138184,7.280515,-240.335904,103.611023,13.708336,-231.153423,119.588448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552.614871,7.424085,-241.348007,161.087234,20.23903,-242.859762,100.686546,27.777387,-230.099161,118.390266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552.740375,23.134342,-242.030276,160.167603,35.600435,-244.544997,99.446335,42.910243,-228.640583,116.960007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552.865309,38.865103,-241.902879,162.719742,52.255388,-242.220116,104.372742,55.98071,-226.146397,118.502762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552.976792,51.79612,-240.243883,164.427277,65.910968,-235.429965,110.22184,65.865574,-222.096248,118.791916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
553.102209,65.589194,-236.888372,163.081329,79.338843,-228.194367,111.622955,77.9523,-216.538492,117.176704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
