602.301177,64.755461,54.037489,157.110718,56.863142,48.408654,112.914085,79.620799,41.843439,111.43161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
602.426344,61.218862,44.743816,155.86319,51.858411,39.682774,111.812973,77.202522,31.312099,110.482872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
602.550892,57.911678,33.638119,156.135376,45.74164,28.801997,111.471573,73.234904,18.302979,110.494888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
602.676205,54.407241,22.492873,157.371277,39.579853,19.080112,113.92186,66.477126,5.996476,113.038658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
602.801286,49.897708,12.760951,158.098511,34.01526,11.824935,114.692566,57.616663,-3.763,114.545753,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
602.926242,44.041035,3.599073,158.266403,27.465702,4.612278,113.316956,48.442322,-11.825811,113.81543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
603.051083,36.505779,-5.306524,157.627945,18.301212,-4.321548,111.300003,39.478641,-20.52907,111.820877,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
603.176273,27.944756,-14.006523,158.984314,8.740804,-14.860923,112.047783,30.847701,-30.828829,112.500397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
603.301413,20.38837,-22.716985,161.099808,1.587759,-26.077387,114.666405,24.256615,-40.329663,116.085732,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
603.42655,13.630068,-31.579599,162.218445,-3.322415,-37.734485,116.551628,19.414546,-49.074625,117.491577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
603.551646,6.909972,-41.331819,161.154312,-8.255928,-49.634399,115.366684,15.757328,-58.894085,116.309776,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
603.676714,1.029866,-52.539515,159.889832,-14.318845,-61.766343,113.049057,12.21449,-70.340949,116.493248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
603.801749,-4.511574,-64.228542,161.048416,-21.898917,-72.60781,113.547745,6.213118,-83.386931,118.761101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
603.926939,-10.413038,-74.930933,162.419266,-29.677798,-80.943017,116.013214,-3.37286,-94.973094,120.981384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
604.051639,-16.594362,-85.613237,162.494232,-36.69141,-90.014396,114.98848,-13.268239,-105.424258,120.778107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
