time,PosX,PosY,PosZ,LeftX,LeftY,LeftZ,RightX,RightY,RightZ,VelLinearX,VelLinearY,VelLinearZ,VelLinearMag
500.483473,-23.021211,-103.88493,167.566544,0.428214,-126.032281,81.998665,-54.98731,-103.69434,80.463333,-4.223298404153405,72.2852255976475,10.931655771326893,72.40849459223219
500.609004,-23.590954,-93.946241,167.232849,-0.656452,-122.439975,84.141075,-53.757644,-104.551053,82.538483,-4.538663756362109,79.1731843130233,-2.6582676788995796,79.30316880779276
500.734499,-21.208012,-85.991425,165.101196,-3.467092,-120.785867,85.082474,-52.396281,-98.267239,80.414993,18.988342165026374,63.38751344675041,-16.985959599983953,66.17049190642369
500.859653,-18.798131,-80.22261,163.625916,-6.689001,-116.582036,85.819656,-50.324559,-86.432743,79.223289,19.255325439066414,46.09373252155109,-11.787717532005056,49.9539761734004
500.984769,-16.177415,-74.460147,162.777039,-8.15264,-108.888533,84.827026,-47.021142,-73.081228,79.727966,20.946289843027134,46.056963138210904,-6.784719780044488,50.596352750990064
501.110017,-12.420583,-68.444735,163.385315,-7.18959,-101.095996,82.681015,-41.713595,-63.424871,80.294182,29.995145631054548,48.02800843125098,4.856572560038623,56.6250682586828
501.235642,-8.079895,-62.68992,164.142197,-3.965824,-91.951345,80.44416,-35.944462,-52.76376,81.062958,34.552740298519346,45.80947263683162,6.024931343285803,57.37943573617248
501.360893,-3.234053,-57.221117,166.282318,1.905215,-82.362181,79.903725,-33.206255,-44.234631,82.741676,38.689048390833825,43.66274919961014,17.086657990755665,58.33762193521722
501.486456,1.638329,-51.7394,167.604477,6.141303,-73.698691,79.73349,-30.907434,-35.84128,83.51355,38.80428151605181,43.657104401774504,10.529845575527846,58.409888107446655
501.611783,6.114758,-45.815022,168.179291,8.595188,-66.921422,80.29052,-29.063126,-28.329535,84.607056,35.71799372839878,47.271362116692536,4.586513680211602,59.248263707465796
501.736959,10.386382,-39.650199,168.433472,22.361587,-54.407545,82.000526,-25.264173,-19.600975,84.11306,34.1249440787343,49.249241068571344,2.030588930785193,59.916604995668756
501.862495,13.753472,-31.949805,167.15152,24.831816,-47.937653,81.645676,-11.78093,-5.48019,84.092316,26.821708513890094,61.340125541671924,-10.21182768289477,66.94785320734456
501.987975,16.10611,-22.453136,165.458847,23.446167,-45.437472,81.645927,14.976807,3.82889,95.637154,18.749107427481203,75.6827303155991,-13.489583997451854,77.97053736733469
502.112338,19.780837,-13.427317,164.796143,17.155947,-43.32759,82.089783,35.990393,5.283019,116.360298,29.548394618974335,72.57640134122522,-5.328787501104848,78.36097023519572
502.237546,24.576456,-8.564262,164.986832,9.910958,-40.766045,82.894905,48.178784,4.822809,127.105118,38.30121877196762,38.8398105552403,1.5229777649991418,54.5482744308661
502.362705,30.234315,-6.530507,165.620956,4.744585,-35.302888,83.214516,56.118451,3.019581,129.449173,45.20537076838388,16.24937080034242,5.066547351768806,48.03714810138167
502.487662,36.480959,-6.061153,165.57579,4.261539,-29.301578,83.022102,62.231914,0.555443,128.759674,49.99034867994795,3.7561241066928566,-0.36145233960479656,50.13126199735703
502.613056,43.27722,-6.768858,165.332489,10.311771,-25.386282,82.407066,68.510049,-1.897292,127.04921,54.19925195784121,-5.64385058296378,-1.9402921989892465,54.4923110373599
502.738664,49.952424,-8.452111,166.5811,23.255837,-25.687614,82.323784,74.397687,-4.422896,126.37925,53.14314374878188,-13.400842303031993,9.940537226923606,54.806717671599586
502.864079,56.133819,-11.119256,167.305328,39.044171,-28.905523,82.254936,80.275859,-6.273533,124.625862,49.28752541562982,-21.266555037280412,5.7746521548471295,53.67985213047846
502.990165,61.869637,-13.387974,168.484131,55.373672,-32.872055,83.699898,86.915313,-8.86218,123.063835,45.49131545136339,-17.993417191442674,9.349198166331814,48.92057689480735
503.115217,68.213878,-14.324322,168.524796,66.264178,-32.941224,86.434029,95.169667,-12.823955,122.617409,50.73282314557856,-7.487669129643128,0.3251847231553602,51.282399839667825
503.240902,75.509842,-14.187679,167.631668,69.819522,-31.609766,85.39782,103.496516,-17.357682,122.836128,58.04960019093858,1.0871862195167732,-7.106082666983222,58.05978002200597
503.366125,82.933343,-14.820816,167.625732,65.720647,-26.960196,83.430305,110.384091,-22.01291,122.712708,59.28224846872912,-5.056075960486285,-0.04740343227674648,59.497469590112345
503.490957,89.491625,-16.518492,166.800873,59.951923,-19.395713,83.223648,119.243012,-28.843654,118.598572,52.53686554730848,-13.599685977957686,-6.607752819791445,54.26853324197207
503.616196,94.503016,-19.32347,166.550293,56.128172,-10.52036,84.171204,124.843678,-36.255948,119.343208,40.01462004646419,-22.39700093420989,-2.0008144427849266,45.856247865584166
503.741756,97.8315,-23.913887,166.233231,56.930132,-4.044863,84.930786,127.933717,-45.627266,120.844719,26.509111181903567,-36.55954921949454,-2.525183179356507,45.158981551704294
503.866714,99.98404,-29.904195,166.121033,62.556543,-4.392441,84.283867,130.932948,-55.00019,120.610115,17.226107972279642,-47.9385713599799,-0.897885689591582,50.939625243110314
503.992076,100.768848,-36.816296,166.934906,69.016885,-13.791468,81.812714,133.51345,-63.003653,119.218658,6.260334072526287,-55.13713086900533,6.4921826390774715,55.49139557774209
504.117428,100.638942,-43.662512,168.035416,75.125243,-31.881047,81.096268,135.280022,-71.54438,119.343712,-1.0363296955771257,-54.61592954239951,8.779357329757827,54.62576076374848
504.24297,99.221242,-50.58588,167.787338,84.682922,-54.099885,88.424728,135.479319,-79.453024,122.261108,-11.292635134059068,-55.147823039303454,-1.9760558219560045,56.29214860213913
504.367755,95.807976,-58.031042,164.216965,96.923275,-68.862661,100.769791,135.369053,-85.962617,124.209122,-27.353175461799957,-59.663917938867044,-28.612196978809557,65.63519872492104
504.492192,91.681536,-65.029977,158.970947,106.595134,-72.367307,113.921806,135.813195,-92.497845,124.204468,-33.160876588152966,-56.24480660896665,-42.158023738919916,65.29258768478064
504.617197,91.320274,-72.044201,156.919434,110.930394,-75.573494,118.031487,137.156313,-99.930026,122.290001,-2.889980400784232,-56.11154753810413,-16.41144754209997,56.18592131342012
504.742122,96.195214,-80.427966,157.629044,112.94858,-81.132507,117.40863,138.505649,-108.7615,120.328506,39.022933760250346,-67.11038623172891,5.680288172902869,77.63113614670802
504.867458,103.451703,-88.522409,158.957336,115.119461,-88.568914,115.849876,140.616775,-118.392846,118.634247,57.896286781130215,-64.58194772451425,10.597848981936226,86.73412243710526
504.993262,110.981825,-96.246943,162.829346,118.605156,-95.648033,117.557564,142.906317,-126.632078,119.706871,59.855982321698995,-61.401338590179925,30.778115163265735,85.74883672891114
505.120278,116.628341,-101.793588,165.375427,121.676826,-102.000102,116.708351,147.513049,-133.558613,121.93618,44.45515525604158,-43.66886848901985,20.045356490525865,62.315575131343145
505.245553,119.115585,-106.794533,166.806061,123.36913,-107.799952,117.179199,153.274291,-138.99733,123.224808,19.854272600281234,-39.91973657952894,11.419948114149966,44.584498528807735
505.357292,119.216751,-111.597982,167.165253,123.385151,-114.024205,116.911995,159.338742,-142.967838,123.882935,0.905377710557695,-42.98811516122392,3.2145625072714736,42.99764823700738
505.483092,117.480731,-117.279318,167.297546,121.927361,-121.901801,116.53215,165.262866,-145.724298,124.826118,-13.799841017485134,-45.16165341811448,1.051613672495837,47.222987533252876
505.609287,115.868891,-122.900032,168.664963,120.618243,-127.082634,117.17527,169.890626,-146.067403,126.325073,-12.772613811958134,-44.539910456041746,10.835746265700198,46.3351193698866
505.732746,115.963476,-127.926634,169.935349,120.631542,-131.268219,117.748856,174.834504,-145.318233,128.823547,0.7661247863661268,-40.71474740601318,10.289942410028768,40.72195480970605
505.858134,117.209647,-132.104533,170.176483,122.562734,-135.367147,116.984299,180.386154,-144.355336,130.95787,9.938518837529395,-33.31976744186396,1.9231026892526695,34.770404930972894
505.98374,119.481424,-135.275732,169.620682,125.293457,-139.781152,116.603958,184.863726,-143.801062,132.380096,18.08653249048544,-25.247193605400067,-4.424955814212548,31.05709971130497
506.109397,121.913855,-137.651671,169.465332,127.080744,-144.458677,117.130508,188.307716,-143.998834,133.281967,19.357703908259737,-18.908130864179338,-1.2363019967054067,27.05989862096282
506.234771,123.894955,-139.594287,169.378754,128.777265,-146.772373,116.490891,190.48179,-144.377641,133.060791,15.801521846632069,-15.494568251788035,-0.6905578509099788,22.130741921113
506.360101,125.299198,-141.478733,169.94252,129.30565,-148.137892,116.751167,191.917906,-144.76521,132.477783,11.20436447778207,-15.035873294506972,4.498252613102875,18.75140712265223
506.485673,126.160922,-143.597964,170.46463,128.960638,-150.62929,116.421829,191.930087,-144.960707,132.459641,6.862389704709359,-16.876620584202012,4.1578536616431805,18.21847180205881
506.610734,125.500496,-146.611813,170.289673,129.291725,-153.827946,116.295288,186.234516,-145.65524,130.722626,-5.280830954495918,-24.099031672551742,-1.3989733010295988,24.670843178225876
506.736109,124.477209,-149.963581,170.245621,129.040569,-156.937547,117.078064,174.408455,-144.927885,129.287247,-8.161810568293813,-26.733942173475334,-0.351361914257122,27.952080707658162
506.860751,124.141875,-153.409059,169.257278,127.457668,-157.245468,116.877808,162.791449,-142.73033,128.868408,-2.6903772404166997,-27.642993533481203,-7.9294539561306046,27.773606557086456
506.985408,123.38805,-155.698291,169.190369,125.44512,-156.221413,116.60585,153.533892,-136.92431,127.640831,-6.0471934989604375,-18.364247495124648,-0.5367448278075237,19.33427359059712
507.110648,121.850881,-156.553466,169.138748,122.698989,-155.472335,116.797462,145.376101,-129.854006,128.033188,-12.273786330244079,-6.8282896838058305,-0.4121766208879231,14.04533270828625
507.235951,119.428451,-155.413972,168.454788,120.11873,-153.571231,116.65995,137.362444,-124.688149,131.182129,-19.332577831340902,9.093908366122292,-5.458448720303001,21.364637487593434
507.361139,116.336233,-152.381507,166.382751,118.369063,-149.94922,116.5756,131.259901,-121.227238,132.029602,-24.700594306167478,24.223288174589293,-16.551402690356298,34.596055397502624
507.486101,113.321578,-148.006488,163.800018,118.141625,-145.730662,116.948357,127.038133,-117.947769,130.715363,-24.124573870448994,35.010795281754774,-20.66814711671717,42.517653400578126
507.610603,110.608424,-142.933213,162.582031,117.03251,-142.084461,116.248894,123.356942,-114.66965,128.522186,-21.79205153330754,40.748542192091044,-9.782870957895677,46.209708945317495
507.736384,108.594989,-137.86669,162.332153,114.583192,-138.739078,115.284691,119.842428,-111.321318,125.513474,-16.007465356457875,40.28051136500399,-1.986611650408831,43.3446483774458
507.861169,106.608211,-133.402612,162.31012,110.289845,-135.631781,115.416954,114.745758,-107.842999,123.242355,-15.921609167764585,35.77415554753282,-0.1765676964377753,39.15721955949016
507.986837,104.1353,-129.488136,161.956375,106.801722,-132.255915,114.399246,106.703109,-103.567283,121.615578,-19.678128083527593,31.149345895543764,-2.8149170831087527,36.844409000443285
508.112223,102.097497,-125.492983,162.675766,105.045571,-127.216279,114.004204,97.784363,-98.996732,119.747177,-16.252237091861375,31.86283157609513,5.737410875217718,35.76835537925499
508.238446,101.567989,-120.15991,163.933899,103.706951,-119.479719,113.653587,89.982564,-93.580093,118.507858,-4.19501992505205,42.251198276054026,9.967541573244192,42.45894426306446
508.363233,102.100753,-113.648618,164.440231,103.365806,-110.476958,113.521729,84.888831,-88.405223,117.619431,4.269387035509557,52.17924944106034,4.057570099450576,52.353622013107874
508.488845,103.422077,-105.694082,165.65239,105.041591,-99.566851,114.616585,82.510202,-84.608293,114.959946,10.51909053274779,63.32624271564072,9.650025475269379,64.19395829917627
508.614362,103.228523,-97.690676,167.369415,104.906129,-92.973124,114.611588,81.292072,-82.447662,113.204369,-1.5420540643897063,63.7635220727062,13.679621087183234,63.78216582912493
508.739823,101.795881,-91.451477,169.071548,102.35243,-87.705623,115.349434,78.931106,-81.146581,112.70723,-11.419022644489603,49.730187070096235,13.567028797796688,51.02436265336524
508.865189,99.125191,-85.852334,169.287018,98.566823,-82.422296,114.719437,74.105101,-78.572045,113.797523,-21.303144393219085,44.66237257311112,1.7187275656877232,49.48284030750185
508.990653,95.135326,-80.586457,168.327927,94.213161,-75.156136,113.466003,68.227537,-74.120714,114.091751,-31.800875151432187,41.97121883567454,-7.644352164763047,52.65813204956152
509.115788,89.96229,-75.373181,168.421036,88.671565,-67.410698,114.988564,62.429678,-68.18417,113.992218,-41.33964118751749,41.661213888999754,0.7440684061213743,58.69090795189387
509.241036,83.795856,-71.27091,168.815094,82.951231,-62.268473,115.615822,56.686779,-62.109565,115.276077,-49.23379215636208,32.75318567961189,3.146221895758845,59.133217925790184
509.365803,77.248857,-67.506813,167.693405,78.164294,-59.313896,114.003822,50.027944,-58.553023,115.401184,-52.47380316909887,30.16901103656743,-8.990269863023048,60.528251634702436
509.491354,71.19046,-63.848239,167.085846,73.251935,-57.106188,114.706001,44.782961,-57.880284,116.058159,-48.25447029495024,29.1401422529552,-4.839141066181386,56.370575604376256
509.61657,65.500597,-60.857744,166.499115,67.714732,-54.487328,113.476944,39.11274,-58.699134,115.563538,-45.44038301813629,23.882690710447957,-4.685751022232832,51.33430942757335
509.742001,59.928098,-57.975445,165.563171,61.160644,-51.440818,112.587189,34.15698,-60.250809,114.197609,-44.4268083647612,22.97915985681517,-7.461823632116771,50.01782771376904
509.867113,55.010485,-54.671236,166.149689,52.493959,-47.955508,113.065811,31.028079,-62.015341,112.615677,-39.30568610524921,26.410008632265185,4.6879436025319485,47.354255523244184
509.992594,49.588563,-51.842688,168.424911,46.821817,-47.105473,113.722908,29.289253,-64.948997,113.467834,-43.2091073549055,22.54164375483511,18.132004048424772,48.73553797361475
510.117885,43.816394,-51.041681,169.690399,40.720521,-47.782588,114.590958,27.91955,-69.288975,113.806091,-46.07010080532362,6.3931726939682685,10.100390291401313,46.51157754051761
510.243775,37.656564,-51.884043,169.890198,33.823576,-49.651787,113.954758,25.374578,-74.183336,113.222267,-48.930256573188444,-6.691254269599036,1.5870919056314412,49.38565471894119
510.368941,31.887029,-54.879188,169.492218,25.260954,-53.025617,113.456436,20.198125,-78.662981,111.506676,-46.095065752688285,-23.9293817809989,-3.1796174680029496,51.93621471733821
510.494204,27.549274,-59.109519,169.413498,20.116489,-57.019143,114.976379,15.40063,-82.38715,112.377869,-34.629180204843976,-33.77159256922945,-0.6284377669383038,48.37045158277512
510.619896,23.656246,-63.306911,169.69841,16.456811,-60.414972,115.493629,12.205833,-86.217173,113.732002,-30.972758807253417,-33.39426534704991,2.2667472870197485,45.54655581052724
510.744814,19.429264,-67.77284,169.091553,13.331995,-63.958815,115.567802,10.717578,-91.319382,115.18631,-33.83805376325881,-35.750884580274246,-4.858042876125246,49.22539619705752
510.869945,15.1295,-72.583296,168.057892,9.223364,-67.999998,115.047577,10.664252,-96.539416,114.703964,-34.36210051866922,-38.44335935940567,-8.260630858862946,51.56205805523604
510.994988,10.394821,-77.407212,166.697266,3.493779,-73.685608,113.724693,9.358716,-102.132512,112.404335,-37.864406644112876,-38.57805714833937,-10.88126484489288,54.055340012354726
511.106897,5.880897,-82.066723,166.427063,-1.982204,-79.485921,113.748383,6.32251,-107.678218,112.360939,-40.33566558542181,-41.63660652850915,-2.414488557666922,57.9704486909397
511.231924,1.726361,-88.017208,167.0784,-7.064733,-85.223999,114.556671,2.978718,-113.427594,113.110565,-33.229110512132394,-47.59359978245131,5.209570732722074,58.04588293479269
511.357576,-2.299562,-93.346367,167.315231,-11.109745,-90.467232,114.119316,1.750351,-117.558445,112.751854,-32.04026199344161,-42.41205074332208,1.8848167955943333,53.15411966030955
511.482807,-5.91321,-99.43801,168.218277,-12.802061,-96.858903,113.901497,1.651046,-121.280603,110.930824,-28.855858373728765,-48.64325127165577,7.211041994395123,56.558168788974534
511.60822,-8.429748,-106.485155,169.211456,-14.257596,-105.529527,113.742851,2.47481,-126.385891,109.54702,-20.066005916446073,-56.191503273168685,7.919266742679805,59.66682188232733
511.734133,-10.245111,-114.548377,169.296127,-15.699964,-116.611105,113.103615,1.534534,-134.140747,106.444824,-14.417597865196221,-64.03804214022384,0.6724563786109097,65.64097782144623
511.859835,-11.041793,-123.211188,170.554718,-15.780121,-127.335305,114.759422,-0.487502,-144.437675,106.931053,-6.337862563841987,-68.91545878347767,10.01249781228698,69.20627833668966
511.985219,-12.301457,-131.805134,171.450943,-16.130264,-135.445563,115.195908,-2.765364,-156.055426,109.835884,-10.04644930772691,-68.54101001722883,7.147841829898629,69.27338015337918
512.110594,-14.621225,-139.829746,171.501282,-18.164063,-143.002915,115.548981,-5.467513,-166.830568,113.179482,-18.502636091721953,-64.00488135592215,0.4015074775673003,66.62561354110267
512.236341,-17.777401,-147.092581,170.73967,-21.653952,-151.423711,114.5457,-8.017601,-175.544846,113.051857,-25.099413902509234,-57.757521054158744,-6.056701153902129,62.975485838309055
512.363601,-21.499324,-153.440857,169.114258,-25.525597,-160.933365,113.485428,-10.849573,-182.421986,110.386932,-29.246605374828164,-49.88429985856574,-12.772371522868607,57.82566297354687
512.486472,-25.1064,-159.305894,169.315048,-29.008293,-168.727571,114.157227,-13.647808,-188.418791,109.601143,-29.35660977772674,-47.73328938478955,1.6341528920569657,56.03817853154922
512.612027,-28.068332,-165.495506,170.250412,-30.513878,-173.809442,114.954544,-15.133984,-195.281626,112.562798,-23.590713233251353,-49.29801282308021,7.449834733784372,54.65176867364936
512.736898,-30.333387,-171.294345,170.304459,-32.007939,-178.29275,115.017403,-14.318462,-203.406154,116.880486,-18.139159612722533,-46.438636673052194,0.4328226729985643,49.85555222347429
512.862698,-31.563439,-176.871135,170.126083,-33.13089,-182.677708,114.663635,-11.627044,-212.831614,122.304573,-9.777837837835778,-44.330604133536085,-1.4179332273448064,45.39612952254079
512.987101,-31.517301,-182.322386,169.753418,-34.471764,-187.960731,114.714523,-9.44229,-223.157012,128.975159,0.37087530043478245,-43.81928892389009,-2.9956271151008873,43.820858392822814
513.112042,-30.713038,-187.843021,169.366837,-35.364333,-194.649432,114.087593,-8.214329,-235.123088,133.129517,6.437142331184348,-44.185935761707235,-3.094108419175846,44.65236522883915
513.237868,-29.697423,-193.495372,169.560699,-34.39481,-199.71366,115.017441,-8.528945,-245.52852,136.566544,8.071582979665555,-44.92196366408103,1.5407149555726227,45.6413548356602
513.362628,-28.513345,-198.269563,169.57048,-34.937228,-203.787667,114.73793,-8.9081,-254.540978,136.927505,9.490846425142053,-38.26700064125455,0.07839852516840162,39.426380812134
513.487925,-27.732331,-202.024335,169.300766,-34.90318,-206.699321,114.646271,-7.451944,-262.717789,134.531876,6.233301675217412,-29.96697446865149,-2.152597428509018,30.608391146531673
513.613081,-27.220071,-204.859487,169.130081,-34.72235,-209.306171,114.559853,-6.389845,-267.875733,131.769623,4.0929719709819254,-22.65294512449415,-1.3637780050504347,23.019738103822707
513.738215,-27.113672,-207.437658,169.140717,-34.924536,-210.957259,114.426147,-6.565108,-270.11039,131.091019,0.8502804993047242,-20.603281282464724,0.08499688334109805,20.620819007300828
513.863513,-26.843348,-209.540649,168.946976,-35.249837,-211.927966,114.311958,-6.189946,-272.056394,130.430954,2.1574486424357016,-16.783915146285448,-1.5462417596443796,16.92200910892255
513.989042,-26.998256,-211.031556,169.074142,-35.279534,-212.893404,114.410995,-7.583746,-272.388016,129.266617,-1.2340415362184607,-11.876992567451765,1.013040811286311,11.940930070996014
514.114238,-29.158203,-211.979035,169.315887,-35.013668,-213.301066,114.326859,-12.282057,-269.993404,127.62542,-17.25252404230719,-7.567965430207986,1.930932298157179,18.83941842476064
514.239646,-31.719577,-211.602859,169.063812,-34.208124,-212.600991,114.759109,-16.318281,-267.20699,125.740341,-20.42432699668396,2.9996172492985766,-2.010039231946962,20.643421153233366
514.365118,-33.387776,-208.972832,168.896103,-34.57359,-210.959118,115.361084,-20.326119,-263.099046,123.987709,-13.2953886125926,20.96106701095663,-1.336624904360522,24.8220403794223
514.49087,-35.103558,-204.569608,169.409134,-36.524863,-207.632812,115.41996,-26.014654,-257.742916,124.52227,-13.644172657302338,35.01514091229413,4.079704497744041,37.57956280493549
514.616585,-36.386879,-199.63825,169.742203,-38.594193,-202.90627,114.792671,-34.105728,-249.850166,126.923225,-10.208177226264647,39.226488485856486,2.6493974466050845,40.53300237107855
514.741481,-36.36604,-194.732819,169.029022,-38.380763,-198.638303,113.411674,-41.150971,-240.443199,130.6884,0.16685081988211312,39.276125736601735,-5.710198885471037,39.27648013854404
514.866869,-35.066245,-189.930001,168.609268,-37.41614,-195.706487,113.317345,-47.224486,-232.510517,133.772827,10.366183366835127,38.30364947206022,-3.3476409225782886,39.68157406748513
514.991971,-33.067224,-186.445508,168.965363,-36.926127,-193.061651,113.792465,-52.83358,-225.395718,137.894348,15.979129030700262,27.853215775908364,2.8464373071555427,32.1112782934451
515.116923,-31.627514,-184.926476,169.447769,-37.15021,-190.187098,113.871384,-58.180851,-216.986727,142.727493,11.52210448812276,12.156924258914545,3.8607305205196276,16.749617884363918
515.241819,-30.68851,-184.514887,169.925735,-37.325173,-187.360087,114.322639,-62.579357,-207.768837,145.623917,7.518287214967579,3.2954538175784593,3.8269119907788047,8.208815901854383
515.367035,-29.147165,-183.976567,170.503967,-36.484607,-185.330684,114.740433,-65.529305,-197.716824,146.925705,12.309489202655536,4.29913110145588,4.617876309735808,13.038636917170386
515.492097,-26.867538,-183.877797,170.595428,-35.422638,-184.8966,114.666489,-65.731021,-189.489349,147.64093,18.227974924443735,0.789768274935917,0.7313252626700428,18.245076151505778
515.617392,-25.686837,-183.80058,170.353607,-33.869933,-185.352983,114.585236,-60.705068,-184.091657,149.156158,9.4233688495113,0.6162815754815347,-1.9300131689204594,9.443499534294366
515.742827,-25.537729,-183.222501,169.889374,-33.756498,-184.564633,114.343178,-55.256803,-181.180032,150.933868,1.1887272292418856,4.6085940925565,-3.7009845736825,4.759433993185299
515.868098,-24.606599,-182.257943,169.5811,-33.676647,-181.687049,114.274857,-52.010351,-178.177578,151.229889,7.432925417694559,7.699770896695951,-2.4608568623226175,10.702095688537634
515.99299,-22.731526,-181.062838,169.740936,-31.856247,-177.416804,114.420494,-49.696051,-174.227036,150.249207,15.013555712143509,9.569107709065966,1.279793741793712,17.803782673054137
516.118331,-20.592971,-179.083861,170.078827,-28.940236,-173.198029,114.287689,-47.133627,-168.177065,149.836929,17.06189515002411,15.788744305528276,2.69577392872128,23.246348376804644
516.243746,-18.527933,-176.036273,170.259384,-26.273232,-168.889355,114.546753,-44.328811,-164.206632,150.063965,16.4656380815724,24.300027907352522,1.4396762747682257,29.353170079762062
516.369291,-17.125121,-171.502621,169.59581,-24.445175,-165.584502,114.325928,-42.240696,-160.257694,149.521667,11.173778326497528,36.11176868852136,-5.285547015015121,37.80096771119725
516.494935,-17.3745,-165.801003,168.649765,-23.475723,-161.652839,114.42411,-41.00391,-155.602567,148.475403,-1.9848062780542137,45.37915061599754,-7.529567667372898,45.422535889036325
516.620139,-18.145773,-159.59979,167.816406,-23.454944,-156.504054,113.317551,-41.058415,-149.005856,147.001053,-6.160130666754806,49.52887287948454,-6.656009392674378,49.91048445510855
516.745447,-19.4482,-153.119897,167.26178,-24.293895,-149.879122,112.842964,-41.457551,-140.497002,145.482162,-10.39380566284525,51.711726306373606,-4.426102084463344,52.74593665622297
516.85697,-21.775362,-146.712576,167.309494,-25.762602,-143.241394,112.705673,-41.572177,-132.200645,144.379837,-20.86710364677507,57.45291105868794,0.42783999713062687,61.12506035762059
516.982371,-24.62808,-139.192269,167.676239,-27.473187,-136.311889,113.34536,-40.967231,-123.134585,143.86702,-22.748765958822826,59.97007200904439,2.9245779539262826,64.13981516514734
517.107318,-26.360065,-131.96157,167.871277,-28.882875,-131.486221,114.214638,-39.5826,-115.35871,143.474396,-13.861757385129048,57.8701289346591,1.560965849519805,59.50714361081574
517.232448,-26.471477,-126.169897,167.572815,-28.504209,-127.284992,114.205193,-37.147703,-108.753866,141.742294,-0.8903700151841282,46.28524734275869,-2.3852153760087114,46.29381038912533
517.358585,-24.793251,-120.915614,166.964813,-27.090567,-123.117831,113.798119,-33.883599,-102.772513,138.835815,13.304787651524752,41.655366783744554,-4.8201717180536745,43.72855996188824
517.483009,-21.606185,-116.221055,165.903091,-24.413207,-118.157845,113.006912,-30.081244,-97.317036,136.090424,25.614559891963737,37.73033337617021,-8.533096508705997,45.603549589214445
517.608755,-17.329206,-112.659114,166.464371,-20.930305,-112.262906,113.084457,-27.559437,-92.41577,136.592346,34.01284335089938,28.326475593671617,4.463601227874433,44.26355987007478
517.739984,-12.824143,-109.166806,166.898636,-18.175957,-107.022829,113.679756,-26.05519,-87.470379,137.950058,34.32978228895594,26.6123189233934,3.309215188714079,43.43672950956961
517.857113,-8.775202,-104.671438,166.235107,-16.678176,-102.335303,113.97654,-22.485108,-83.540972,136.295029,34.56821965525863,38.37963271265763,-5.664942072417083,51.65227988475154
517.982683,-5.641464,-99.25045,165.985931,-15.710216,-96.324534,114.928482,-19.684879,-79.605649,133.646988,24.956104165022445,43.171044039207025,-1.9843593214952153,49.865280291306924
518.108562,-4.327587,-92.870072,165.602142,-14.806603,-89.295657,114.203133,-17.362483,-72.346045,130.977768,10.437618665539377,50.68659585790518,-3.0488723297757465,51.75011964304843
518.233736,-5.27836,-85.484877,166.117447,-11.745253,-80.533375,113.083969,-14.344443,-62.612048,128.153503,-7.59561090961288,58.99943278954963,4.116709540319464,59.48635452420004
518.359408,-5.856566,-77.465459,167.272766,-8.099522,-73.980361,113.194481,-10.006436,-54.595643,126.272011,-4.600913489082372,63.812289133613284,9.193129734546373,63.97793877115674
518.48453,-5.619295,-70.968312,168.22551,-3.424819,-70.159955,113.301559,-5.551006,-50.762253,124.396683,1.8963171944194683,51.92649574019106,7.614520228262321,51.961110253322445
518.60997,-4.745331,-66.464701,169.482224,-0.259664,-69.528995,112.74395,-1.898518,-49.322125,122.862137,6.967187499998557,35.90251116070679,10.018447066324361,36.57228471540726
518.735505,-3.033523,-63.612171,170.300827,3.981778,-70.182537,112.187149,2.220057,-48.732204,120.68161,13.636101485639989,22.722985621537436,6.520914485999187,26.500515830513002
518.860619,-0.672514,-61.39316,170.466324,7.985497,-70.364374,111.097374,6.502489,-47.016497,120.175812,18.870861774054028,17.735912847475507,1.3227696340930462,25.897336323041028
518.986247,2.679362,-60.196761,170.310974,11.331558,-68.16899,109.291527,9.052123,-43.771746,121.709892,26.680962842677094,9.523346706147848,-1.2365873849778,28.329629554546116
519.11132,6.632589,-59.31189,170.340256,14.493665,-63.459327,108.674881,10.03482,-39.06896,122.660049,31.607357303352703,7.074836295607394,0.23411927434410207,32.38947891386102
519.236559,11.315766,-58.985977,169.801971,17.339704,-57.93211,108.693024,10.403201,-35.091368,121.866455,37.39391882717889,2.602328348196609,-4.298062105252067,37.48436044653118
519.36162,15.922656,-58.736208,168.830917,19.142114,-53.640785,108.816681,10.868794,-32.63978,121.349358,36.83714347399657,1.997177377440458,-7.764642854289686,36.89124363315457
519.487247,19.688279,-57.2202,168.612946,20.599571,-51.098178,108.937027,13.02143,-30.85718,121.319519,29.974631249649708,12.067533253201109,-1.7350649143893493,32.31259626476324
519.612052,23.216759,-54.162961,168.196869,22.987197,-48.741079,107.254669,16.868938,-27.389043,120.626846,28.27194423302071,24.49612595650703,-3.3338167541384967,37.40806086383108
519.737957,26.079461,-49.454004,167.830795,26.418392,-45.859747,105.875137,22.281013,-22.437861,119.353889,22.73700011911892,37.40087367456551,-2.9075414002597157,43.76981295410824
519.862862,28.602089,-43.937972,169.04245,30.594986,-42.082543,107.703308,29.910911,-17.617924,118.88665,20.19637324368156,44.16181898246239,9.70061246548168,48.560887018647755
519.98842,31.738972,-38.521888,169.515839,34.53092,-37.827825,109.687355,39.557452,-14.6901,117.613876,24.98353748863692,43.136112394248265,3.7702814635446313,49.84878471874059
520.113713,35.467135,-34.45157,169.879074,37.642817,-33.967631,110.329651,49.382771,-15.934543,119.711731,29.75555697446556,32.48639588805339,2.899084545825945,44.05404735839828
