47.752791,70.246268,45.24516,161.379593,74.211181,94.542296,79.587402,87.664099,41.382103,78.735245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.877952,68.404362,34.51639,163.01799,74.945934,94.327489,79.71772,83.953162,31.496434,79.565521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.00326,63.962263,25.509917,164.029282,75.737759,94.062501,79.842865,81.106763,22.161051,80.769325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.128435,57.443823,17.479912,163.359619,76.112684,93.740367,80.142937,76.841096,11.271039,80.741058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.253943,47.977331,9.566011,161.395813,76.481503,93.38745,80.22509,70.690113,-4.811547,86.002106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.379569,36.384178,0.126196,161.400009,76.475994,93.303785,80.474556,59.480403,-12.051189,90.397896,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.504795,27.603491,-8.823586,164.403015,76.001092,93.743444,80.17247,49.648485,-19.088682,96.606056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.616591,21.890627,-18.514215,165.21315,75.598308,94.214095,79.545547,41.376181,-27.69814,101.614632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.741792,16.068591,-31.457588,163.224899,75.348581,94.523575,79.229523,31.480284,-39.497989,105.732811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.867314,10.72611,-46.764399,161.125977,75.667373,94.248733,79.715767,20.615771,-52.666926,110.832214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.992625,4.98929,-61.542368,163.121582,76.055411,93.624505,80.468628,18.695839,-72.319329,88.242043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.1181,-2.109298,-74.214003,165.789658,76.545323,92.967142,80.669571,9.746387,-89.175487,91.923592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.243609,-10.342566,-86.270537,164.815948,76.734531,92.698361,80.728134,0.795023,-105.612074,91.700165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.369194,-20.794283,-99.228055,161.783661,77.715732,91.968338,79.982635,-5.229438,-119.003909,88.037971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.494848,-30.628799,-112.578322,162.846252,77.223352,93.783042,78.779755,-6.71779,-126.691669,86.758438,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.620387,-35.386336,-125.854592,165.960358,-58.45146,-115.010594,85.370956,-8.302416,-133.060778,88.820244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.745957,-38.024993,-139.568436,165.124695,-64.807226,-161.582233,102.946785,-11.671422,-143.364997,88.072418,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.871825,-39.39629,-154.425991,162.056931,-65.826078,-185.646018,110.445259,-15.562999,-157.308872,86.356804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.996457,-39.463002,-169.537557,161.681747,-65.318491,-205.242187,115.749931,-18.085441,-174.574699,85.924332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.12205,-41.602151,-183.394858,164.191513,-65.698911,-222.299669,120.2677,-15.954001,-192.569502,77.313385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.247282,-46.070155,-195.38797,165.166885,-67.724225,-239.499719,124.841072,-17.028201,-203.06567,79.372063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.372304,-52.273673,-207.434776,162.854218,-70.413851,-256.030272,127.816322,-17.067182,-210.264436,77.541344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.496244,-59.114772,-219.896267,161.876251,-72.083899,-268.95144,129.650467,-18.208963,-214.938468,74.601883,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.620914,-63.467928,-230.246799,162.644424,-73.798219,-276.78313,129.014297,-21.178149,-219.599747,72.551331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.745898,-64.76945,-237.515911,163.732849,-74.983061,-278.014141,126.843979,-21.464761,-225.046884,72.494591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.871721,-62.439394,-242.802681,163.521194,-72.954451,-273.794701,125.436699,-19.04642,-228.884779,71.265862,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.997234,-54.656648,-244.11806,163.873047,-62.840319,-265.803155,114.360344,-26.149062,-228.447969,96.237747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.121679,-45.822482,-241.884251,163.984924,-50.282908,-255.841572,100.344261,-22.351176,-227.81778,93.774757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.246043,-35.648719,-239.661149,163.149124,-37.640501,-251.892458,95.731506,-15.75874,-226.942604,90.451973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.372432,-22.877275,-235.870943,162.637955,-24.144809,-255.312251,94.364136,-7.670954,-225.568725,88.046417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.498569,-10.634583,-232.814776,163.65239,-12.019344,-259.679385,93.032784,0.47738,-225.368023,87.807198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.623931,0.975899,-231.595751,165.256577,-3.578037,-261.889996,89.259842,10.489277,-226.170728,90.689537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.749362,13.32125,-231.299487,163.676575,5.997447,-261.385735,86.600044,23.649633,-227.136074,93.672066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.875313,27.537474,-233.011325,161.009079,21.672681,-260.891623,84.54248,36.943324,-227.587912,96.215042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.000304,42.741042,-235.88602,161.613678,33.791886,-261.341139,83.524712,48.703051,-224.871467,94.245926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.125601,56.031275,-234.881087,164.012115,50.375456,-260.724958,84.137405,58.277277,-220.496061,94.362411,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
