195.565084,65.478963,47.803148,154.187103,58.628031,45.486797,99.594894,107.224919,55.783747,81.172073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195.690588,62.386984,35.664093,151.99028,51.5814,38.376779,93.870483,100.337381,43.193554,78.318832,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195.816007,59.167945,22.138882,150.608612,43.422202,32.382464,87.697014,91.510256,26.447465,74.995613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195.941103,54.183261,10.332838,152.770035,36.201287,28.578795,86.008301,80.996686,6.980335,76.916023,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.053232,47.895556,2.222229,154.920959,31.520445,25.976818,85.213448,68.728254,-10.395603,82.067375,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.17809,39.440178,-6.296889,154.723694,27.760005,22.43167,80.874557,53.926346,-26.047359,87.395004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.303492,28.905925,-15.644966,152.252884,22.698644,13.534118,76.957146,41.600088,-35.323617,88.523323,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.428698,16.859226,-25.997743,151.363419,11.607101,-0.041363,75.649773,35.025966,-39.703195,87.805138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.554047,8.551968,-36.279863,154.034073,-4.702295,-17.209845,80.310738,28.771493,-45.223462,91.344246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196.679724,3.908633,-47.322223,157.303619,-19.282893,-34.533103,86.474251,21.404104,-54.113311,93.722656,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
