121.519241,61.199159,36.253047,156.150574,54.689555,39.985875,84.548309,97.929045,38.164211,82.830139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00121.650102,56.693118,24.205697,154.757935,48.304206,30.089663,83.478676,90.113544,22.406184,80.504433,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121.775298,53.678429,11.020891,153.81813,40.560462,23.657619,79.696426,83.653465,4.944554,78.763786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121.900481,49.827192,-2.165684,155.512711,33.321925,20.120042,79.737213,74.432504,-13.127513,80.793816,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.025621,43.757299,-13.117543,157.429962,27.795749,15.182261,81.579697,60.249037,-27.226486,84.754539,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.150622,35.520387,-22.953432,157.030197,23.508408,8.081386,80.3022,43.956885,-36.597416,88.057808,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.27515,25.313705,-32.391012,154.491821,17.5864,-1.679446,76.926956,30.704571,-43.819552,88.819389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.400166,14.394302,-41.948972,154.668335,6.793763,-12.672809,76.176521,22.262307,-52.277152,90.581009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.524755,6.800773,-52.410001,157.310242,-8.170041,-26.818911,80.817825,16.584709,-61.831753,93.48909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.65013,1.767817,-63.770386,158.014267,-20.921355,-41.92982,84.981133,12.134123,-72.471922,93.649467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.775306,-3.374675,-76.416014,156.393204,-30.259064,-55.476287,84.333,8.292174,-83.402743,89.173744,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.900336,-7.347209,-90.674299,154.791718,-34.129966,-67.794919,82.022491,4.142414,-97.299091,87.085655,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.025286,-11.280841,-104.133572,156.081955,-35.143957,-80.744228,82.092758,-0.431145,-113.04646,90.016106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.150283,-16.474716,-115.053073,158.7715,-37.72259,-94.903654,83.988365,-6.307965,-128.032673,94.377693,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.275344,-22.161679,-125.821546,158.844009,-43.146677,-109.551486,83.28334,-12.505844,-141.524887,96.033249,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.400223,-28.842901,-137.657634,156.556992,-50.885277,-126.575005,81.377998,-17.46513,-151.902265,94.426422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
