72.906866,-36.299197,118.077065
100.027982,-30.277461,123.507439
13.891146,0.00,0.00
82.933464,-26.906863,178.814163
73.479643,-37.350028,118.30423
100.514928,-30.781024,123.658226
13.919181,0.00,0.00
83.21413,-27.785129,178.755234
74.056806,-38.360519,118.441956
101.065389,-31.185119,123.719238
13.947189,0.00,0.00
83.761134,-29.064338,178.668167
74.946036,-39.831512,118.477676
101.985875,-31.651252,123.693344
13.989465,0.00,0.00
84.224644,-29.884833,178.620407
75.549903,-40.794677,118.410416
102.639619,-31.873328,123.630112
14.016555,0.00,0.00
84.764519,-30.673019,178.594559
76.19585,-41.741256,118.325142
103.325547,-32.057197,123.530327
14.044453,0.00,0.00
85.393848,-31.419284,178.562973
76.86676,-42.650348,118.244247
104.030694,-32.208545,123.43734
14.071731,0.00,0.00
86.479177,-32.481879,178.543228
77.959313,-43.963603,118.179352
105.106965,-32.403701,123.358963
14.114071,0.00,0.00
87.296953,-33.123714,178.508713
78.754868,-44.788364,118.192093
105.901376,-32.564727,123.347656
14.142021,0.00,0.00
88.173833,-33.719997,178.44101
79.59732,-45.596797,118.242256
106.761304,-32.797641,123.384148
14.169621,0.00,0.00
89.114442,-34.236602,178.366196
80.506482,-46.390971,118.338173
107.653108,-33.101157,123.452911
14.197358,0.00,0.00
90.602436,-34.872371,178.207916
81.957164,-47.565478,118.495186
109.115805,-33.628421,123.603745
14.239627,0.00,0.00
91.60253,-35.231963,178.249146
82.963004,-48.342258,118.605087
110.204091,-34.040004,123.717209
14.267369,0.00,0.00
92.613687,-35.629337,178.376358
83.962741,-49.094875,118.743614
111.357919,-34.551078,123.877831
14.294751,0.00,0.00
93.542018,-35.981731,178.340805
84.981742,-49.810428,118.953918
112.512891,-35.120265,124.225937
14.32303,0.00,0.00
94.800843,-36.432353,178.336258
86.493983,-50.727565,119.435478
114.298383,-35.895782,125.039124
14.36469,0.00,0.00
95.526996,-36.665351,178.354492
87.474837,-51.206454,119.820923
115.476502,-36.358802,125.658165
14.392711,0.00,0.00
96.201672,-36.898631,178.521652
88.376751,-51.57487,120.173866
116.596524,-36.756927,126.307983
14.420961,0.00,0.00
96.815696,-37.066787,178.675278
89.180698,-51.852168,120.470627
117.670884,-37.091273,126.936836
14.448764,0.00,0.00
97.616807,-37.224025,178.909485
90.167775,-52.097682,120.750862
119.189374,-37.528735,127.803329
14.490709,0.00,0.00
98.087659,-37.347549,179.043289
90.710082,-52.203433,120.813675
120.103375,-37.755958,128.269547
14.518434,0.00,0.00
98.527827,-37.439555,179.132736
91.154756,-52.268977,120.75235
120.961846,-37.931243,128.608582
14.545489,0.00,0.00
99.105824,-37.488727,179.130127
91.635003,-52.274661,120.441154
122.080556,-38.043517,128.895859
14.584424,0.00,0.00
99.405541,-37.453979,179.140015
91.83568,-52.189532,120.112915
122.652425,-37.994308,128.98484
14.61289,0.00,0.00
99.648824,-37.364726,179.127808
91.940513,-52.059405,119.71389
123.057546,-37.832935,129.03392
14.640373,0.00,0.00
99.805608,-37.217052,179.134354
91.997733,-51.92805,119.313828
123.280755,-37.515098,129.174553
14.675193,0.00,0.00
99.874581,-37.051528,179.178299
92.01416,-51.792277,118.944382
123.339311,-37.042468,129.391418
14.696233,0.00,0.00
99.838557,-36.797374,179.300751
92.0015,-51.571613,118.445839
123.130338,-36.100967,129.795555
14.7385,0.00,0.00
99.724927,-36.643512,179.342163
91.994777,-51.440723,118.114624
122.907723,-35.369033,130.030113
14.766366,0.00,0.00
99.564948,-36.493449,179.2789
92.005577,-51.340755,117.751511
122.709336,-34.58361,130.170723
14.794065,0.00,0.00
99.384608,-36.372775,179.148056
92.030277,-51.278011,117.298363
122.57599,-33.801513,130.249557
14.822068,0.00,0.00
99.12683,-36.238055,178.825333
92.158999,-51.278453,116.471809
122.595349,-32.554073,130.441612
14.864408,0.00,0.00
99.02543,-36.162704,178.523773
92.276087,-51.342792,115.890739
122.674764,-31.524554,130.750732
14.892415,0.00,0.00
98.979773,-36.064536,178.204971
92.449679,-51.48408,115.329872
122.781411,-30.449802,131.193787
14.920034,0.00,0.00
99.058642,-35.984759,177.908463
92.653527,-51.668101,114.839813
122.947183,-29.694526,132.109253
14.948094,0.00,0.00
99.433556,-35.709125,177.637787
93.035855,-52.0451,114.317986
123.904149,-28.605098,134.184067
14.990288,0.00,0.00
99.836602,-35.393111,177.606888
93.334428,-52.378146,114.343719
125.084916,-28.028804,136.141113
15.018128,0.00,0.00
100.305714,-34.965282,177.680252
93.647685,-52.694621,114.732536
126.647176,-27.399509,138.491135
15.04616,0.00,0.00
100.84895,-34.453338,177.786621
93.942059,-52.952808,115.426414
128.623189,-26.749431,141.126701
15.074023,0.00,0.00
101.461259,-33.851749,177.948441
94.227208,-53.147487,116.317757
131.040585,-26.211917,143.863411
15.102154,0.00,0.00
102.469815,-32.820625,178.181427
94.674029,-53.34286,117.733154
135.32182,-25.554286,148.042725
15.143785,0.00,0.00
103.183881,-32.128577,178.455292
94.94418,-53.384845,118.615135
138.502778,-25.172053,150.641724
15.17165,0.00,0.00
103.916921,-31.426162,178.73967
95.188632,-53.368205,119.406776
141.969098,-24.816871,153.067795
15.199356,0.00,0.00
104.663125,-30.772727,179.081741
95.429314,-53.267604,120.111603
145.734273,-24.44622,155.136749
15.227167,0.00,0.00
105.741731,-29.778068,179.366592
95.861783,-53.015987,120.984718
152.357549,-24.038867,157.344589
15.268909,0.00,0.00
106.450215,-29.146079,179.535294
96.213998,-52.783717,121.398483
157.028806,-23.687743,158.044205
15.296799,0.00,0.00
107.169762,-28.574115,179.676239
96.611609,-52.507846,121.682785
161.500348,-23.036815,158.116592
15.324516,0.00,0.00
107.858767,-28.039828,179.635742
97.03616,-52.199367,121.870117
165.317761,-22.108913,157.615372
15.352339,0.00,0.00
108.78159,-27.295928,179.42836
97.729913,-51.619105,122.019241
168.579762,-20.513705,156.648865
15.39437,0.00,0.00
109.381879,-26.91698,179.280762
98.175015,-51.166804,122.072212
168.933575,-20.347648,156.683167
15.421956,0.00,0.00
109.922757,-26.646663,179.17041
98.55701,-50.678714,122.100586
168.559781,-21.053321,157.478546
15.450019,0.00,0.00
110.413422,-26.481551,179.090927
98.838368,-50.151805,122.096786
167.670857,-21.797744,157.646271
15.477776,0.00,0.00
111.042394,-26.412952,178.959702
99.140633,-49.35728,122.044724
165.345662,-22.918159,156.972473
15.519593,0.00,0.00
111.375848,-26.537547,178.90239
99.293843,-48.83887,122.026413
163.301938,-23.581885,155.856491
15.547378,0.00,0.00
111.605252,-26.753455,178.86261
99.390305,-48.347324,122.033249
161.003674,-24.087512,154.08223
15.575243,0.00,0.00
111.704076,-27.062312,178.812485
99.384679,-47.863155,122.102425
158.472669,-24.402488,151.942871
15.603155,0.00,0.00
111.612332,-27.627105,178.826324
99.173535,-47.130305,122.391388
154.393781,-24.731532,148.052063
15.644973,0.00,0.00
111.380067,-27.995055,178.78746
98.893967,-46.609332,122.739822
151.591336,-24.881915,145.100601
15.672712,0.00,0.00
111.028161,-28.33205,178.722733
98.525395,-46.069934,123.148605
148.621594,-24.987167,141.807549
15.70049,0.00,0.00
110.5626,-28.614062,178.599762
98.042668,-45.503528,123.576744
145.639623,-25.245807,138.32119
15.72826,0.00,0.00
109.649289,-28.858607,178.320877
97.127499,-44.590923,124.202888
140.798894,-25.69152,133.084686
15.770294,0.00,0.00
108.902684,-28.886264,178.131226
96.38337,-43.948657,124.620911
137.179677,-26.137447,129.987434
15.798285,0.00,0.00
108.077397,-28.833907,178.019989
95.489587,-43.21857,125.04808
133.302464,-26.53445,127.591248
15.826536,0.00,0.00
107.142819,-28.649703,178.015228
94.485558,-42.411918,125.474983
129.345002,-26.821727,126.063255
15.854269,0.00,0.00
105.795754,-28.045375,178.194
92.84543,-40.962199,126.19278
123.804845,-26.998012,125.647041
15.896136,0.00,0.00
105.04538,-27.425224,178.343826
91.702404,-39.822238,126.664589
120.791379,-27.097041,126.027458
15.924008,0.00,0.00
104.503169,-26.733882,178.385605
90.553369,-38.568252,127.130859
118.124783,-27.428428,126.699409
15.951615,0.00,0.00
104.13033,-26.083446,178.481903
89.409604,-37.189475,127.506386
115.914193,-27.853995,127.566917
15.979458,0.00,0.00
103.676499,-25.245814,178.679214
87.788334,-35.09217,127.836937
113.623704,-28.368846,128.833504
16.02111,0.00,0.00
103.405515,-24.722568,178.7715
86.803212,-33.707885,127.925919
112.872517,-28.586917,129.528984
16.049226,0.00,0.00
103.12387,-24.220287,178.836029
85.900798,-32.376331,127.948708
112.499276,-28.693858,129.932434
16.076942,0.00,0.00
102.793612,-23.734714,178.875687
85.067668,-31.089954,127.931435
112.367764,-28.906947,130.261116
16.10468,0.00,0.00
102.179231,-23.039352,178.941818
83.859458,-29.383151,127.878136
112.31717,-29.322486,130.715691
16.146479,0.00,0.00
101.662675,-22.612891,179.000656
83.064093,-28.412978,127.866158
112.286607,-29.639167,130.902855
16.174395,0.00,0.00
101.047555,-22.216224,179.01506
82.268514,-27.546279,127.937477
112.19019,-29.949073,131.051979
16.202176,0.00,0.00
100.332059,-21.818648,178.989426
81.423416,-26.757442,128.054031
112.000337,-30.234996,131.163864
16.230063,0.00,0.00
99.083222,-21.257381,178.892746
80.074849,-25.6963,128.271614
111.40434,-30.606025,131.239334
16.271674,0.00,0.00
98.140826,-20.895927,178.788269
79.121342,-25.019889,128.433556
110.79363,-30.796901,131.266563
16.29958,0.00,0.00
97.122063,-20.554595,178.671082
78.142776,-24.334918,128.582817
110.009923,-30.884082,131.256363
16.327537,0.00,0.00
96.005288,-20.223499,178.558716
77.113714,-23.640079,128.653931
109.044495,-30.867927,131.177002
16.355348,0.00,0.00
94.189753,-19.73973,178.395035
75.484767,-22.586162,128.59494
107.325402,-30.59389,130.944572
16.397112,0.00,0.00
92.894068,-19.425944,178.289429
74.317875,-21.858405,128.467041
106.006875,-30.280357,130.89563
16.425244,0.00,0.00
91.533151,-19.097987,178.050766
73.114624,-21.079902,128.323982
104.576054,-29.85572,130.968079
16.453057,0.00,0.00
90.214577,-18.74179,177.828445
71.914878,-20.241927,128.17968
103.163161,-29.328937,131.026588
16.480606,0.00,0.00
88.940992,-18.336921,177.549149
70.741048,-19.297927,128.0905
101.764287,-28.727309,131.007515
16.508671,0.00,0.00
87.132635,-17.727206,177.22963
68.944039,-17.716575,128.032799
99.82766,-27.854449,130.742065
16.550219,0.00,0.00
86.04764,-17.341899,177.088776
67.761507,-16.598003,128.005585
98.661843,-27.306167,130.377075
16.578125,0.00,0.00
85.059824,-16.978454,176.991058
66.591444,-15.411639,127.998016
97.562709,-26.859615,129.94593
16.605976,0.00,0.00
84.177961,-16.649715,176.941635
65.479388,-14.176887,128.04734
96.474446,-26.561587,129.536781
16.633926,0.00,0.00
83.044495,-16.251109,176.943466
63.99323,-12.235969,128.249298
94.864049,-26.349208,129.153214
16.675885,0.00,0.00
82.391419,-16.037105,176.994308
63.167896,-10.915881,128.429131
93.832841,-26.302711,128.957436
16.702913,0.00,0.00
81.801643,-15.843833,177.047928
62.512984,-9.530215,128.633469
92.789998,-26.351024,128.840225
16.730463,0.00,0.00
81.222858,-15.696803,177.106552
61.99254,-8.12869,128.803154
91.721907,-26.508044,128.777847
16.758466,0.00,0.00
80.379739,-15.526561,177.088791
61.364736,-6.041562,128.913544
90.060463,-26.92319,128.689484
16.799232,0.00,0.00
79.865064,-15.451274,177.011032
61.053361,-4.664325,128.88221
88.913026,-27.321117,128.587135
16.827529,0.00,0.00
79.365673,-15.425574,176.900269
60.793176,-3.297149,128.792496
87.732091,-27.78136,128.481239
16.855668,0.00,0.00
78.906002,-15.436534,176.72818
60.579886,-1.921485,128.67469
86.514892,-28.276569,128.367683
16.883416,0.00,0.00
78.289809,-15.567886,176.537811
60.376683,0.162829,128.589043
84.655919,-29.028979,128.224724
16.925608,0.00,0.00
77.924909,-15.735252,176.300522
60.326329,1.523431,128.671143
83.398666,-29.499213,128.18766
16.953664,0.00,0.00
77.647176,-15.971213,176.335526
60.323418,2.862347,128.889282
82.172527,-29.923087,128.259476
16.981512,0.00,0.00
77.318659,-16.262031,176.422668
60.325065,4.154523,129.220268
80.942788,-30.321017,128.375374
17.009699,0.00,0.00
76.958384,-16.616111,176.078522
60.454907,5.866928,129.85112
79.076853,-30.788451,128.763168
17.051067,0.00,0.00
76.648607,-16.892223,175.873215
60.80927,6.830145,130.167542
77.938714,-30.987769,128.865082
17.079032,0.00,0.00
76.253118,-17.167895,175.775238
61.181226,7.672633,130.075058
76.772489,-31.112212,128.604553
17.107146,0.00,0.00
75.870099,-17.390781,175.641968
61.38021,8.323533,129.822083
75.514307,-31.239051,128.40564
17.135154,0.00,0.00
75.152888,-17.683612,175.57341
61.589208,8.868576,129.502121
73.584785,-31.061034,128.173981
17.176584,0.00,0.00
74.703898,-17.812179,175.561539
61.773243,9.042306,129.457062
72.405996,-30.761104,128.353363
17.204694,0.00,0.00
74.238338,-17.927627,175.617325
61.966743,9.081823,129.524872
71.566667,-30.303794,128.608833
17.232634,0.00,0.00
73.759737,-18.018481,175.702805
62.066235,9.056098,129.60833
70.825829,-30.03625,128.794609
17.260336,0.00,0.00
73.026552,-18.131286,175.855133
61.990442,8.97823,129.704781
69.842138,-29.533378,128.864578
17.302419,0.00,0.00
72.526827,-18.227702,175.928894
61.748257,8.861227,129.665382
69.156542,-29.222575,128.848846
17.329795,0.00,0.00
71.990075,-18.318622,175.995956
61.321416,8.668954,129.577385
68.471255,-28.85974,128.860016
17.357756,0.00,0.00
71.409526,-18.428622,176.058868
60.716618,8.388413,129.47081
67.834797,-28.549129,128.838997
17.385893,0.00,0.00
70.471396,-18.589652,176.100677
59.468808,7.833726,129.296539
66.955962,-28.179923,128.659073
17.427454,0.00,0.00
69.782128,-18.66471,176.083008
58.483876,7.429142,129.20874
66.317286,-28.043204,128.464455
17.455487,0.00,0.00
69.037905,-18.67765,176.033463
57.390036,7.041246,129.194801
65.622725,-28.001014,128.230125
17.48323,0.00,0.00
68.227377,-18.610149,175.973114
56.230298,6.689227,129.249428
64.834657,-28.025775,127.967697
17.511446,0.00,0.00
66.871085,-18.335715,175.821609
54.344573,6.244363,129.332565
63.474002,-28.072269,127.620361
17.55329,0.00,0.00
65.865197,-18.034213,175.681595
52.985921,6.003863,129.343163
62.602606,-28.103751,127.349861
17.580925,0.00,0.00
64.767065,-17.650973,175.529602
51.540128,5.785836,129.270988
61.761298,-28.107864,127.044617
17.60841,0.00,0.00
63.591733,-17.201286,175.34642
49.987378,5.570741,129.087814
60.847607,-28.088527,126.78421
17.636572,0.00,0.00
61.681952,-16.402332,175.073074
47.619523,5.288679,128.696381
59.33682,-27.951781,126.44783
17.678378,0.00,0.00
60.323491,-15.786056,174.878311
45.982804,5.130662,128.332458
58.259572,-27.79079,126.239868
17.706087,0.00,0.00
58.905545,-15.085326,174.651886
44.328156,5.001641,127.927216
57.09044,-27.567607,126.004539
17.734156,0.00,0.00
57.43958,-14.306609,174.414612
42.626965,4.913444,127.473335
55.823697,-27.302879,125.781555
17.761781,0.00,0.00
55.941357,-13.464355,174.166718
40.875951,4.887307,126.995567
54.46333,-26.992232,125.556442
17.789951,0.00,0.00
53.392304,-12.215572,174.546722
38.168538,4.987246,126.360992
52.265111,-26.49504,125.243393
17.831506,0.00,0.00
51.838914,-11.32215,174.564102
36.49191,5.027539,126.447128
50.753583,-26.034618,125.468964
17.859239,0.00,0.00
50.273337,-10.488975,174.728394
35.04683,5.081678,126.703583
49.663152,-25.661571,125.950584
17.887418,0.00,0.00
48.655619,-9.690761,174.796463
33.815015,5.244751,126.900322
49.626555,-25.363971,126.425095
17.91493,0.00,0.00
46.2912,-8.599143,174.824417
31.975476,5.646266,126.886719
49.286237,-25.587958,126.667435
17.956783,0.00,0.00
44.810906,-8.000528,174.727203
30.818047,5.927903,126.714699
49.818816,-26.108367,126.663536
17.984547,0.00,0.00
43.476621,-7.445806,174.736908
29.792275,6.21115,126.437012
50.50365,-26.456569,126.548691
18.012404,0.00,0.00
42.195405,-7.048761,174.849106
28.932275,6.516505,126.102051
51.064601,-26.62255,126.497452
18.04017,0.00,0.00
40.479413,-6.674586,174.785767
28.057851,7.018376,125.549957
51.355996,-26.868064,126.321373
18.082165,0.00,0.00
39.564385,-6.548326,174.632385
27.673856,7.288475,125.243492
51.487721,-26.959258,126.464241
18.109764,0.00,0.00
38.85452,-6.536466,174.401627
27.463902,7.585675,124.981255
51.517144,-27.061324,126.468788
18.137727,0.00,0.00
38.373196,-6.576364,174.108551
27.415051,7.903481,124.804825
51.416983,-27.23059,126.615974
18.165471,0.00,0.00
38.183751,-6.701076,173.85022
27.6451,8.396942,124.69841
51.242772,-27.364272,126.88707
18.207501,0.00,0.00
38.23148,-6.851094,173.879395
27.994981,8.755667,124.640152
51.119367,-27.383105,126.984344
18.235369,0.00,0.00
38.438977,-6.974803,173.956894
28.454079,9.115113,124.508148
51.010003,-27.399356,127.086517
18.263017,0.00,0.00
38.788594,-7.049709,174.062286
28.946175,9.43414,124.246452
50.901522,-27.406852,127.208191
18.291107,0.00,0.00
39.549458,-7.152574,174.117905
29.719605,9.774817,123.766716
50.860635,-27.512019,127.292915
18.33269,0.00,0.00
40.097775,-7.227389,174.128235
30.294026,9.94097,123.418495
50.902833,-27.653747,127.18396
18.36047,0.00,0.00
40.477315,-7.410043,174.549988
30.909242,10.091269,123.05867
50.958146,-27.824203,126.985558
18.388307,0.00,0.00
41.024533,-7.571338,174.579437
31.45987,10.126425,122.905701
51.043263,-27.890403,127.007637
18.416298,0.00,0.00
41.988171,-7.841396,174.516739
32.286755,9.911037,123.12455
51.378239,-27.856532,127.150841
18.457903,0.00,0.00
42.585435,-8.070903,174.597778
32.782067,9.707052,123.099045
51.700917,-27.898875,127.09977
18.485782,0.00,0.00
43.197766,-8.267705,174.620941
33.08133,9.408546,123.014061
51.980033,-27.933139,127.035049
18.513766,0.00,0.00
43.720235,-8.407968,174.689468
