51.110706,-15.554356,35.202178,125.536034,-9.324379,38.972014,72.809322,-23.728013,50.658224,77.435818,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.208716,-15.103657,34.791745,125.110123,-9.342175,38.96169,72.860798,-23.784993,50.687015,77.450836,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.306459,-14.749484,34.385356,125.027435,-9.269389,38.92182,72.908836,-23.700688,50.739496,77.401699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.404061,-14.46719,34.11703,125.035149,-9.192463,38.933101,72.905106,-23.553086,50.680131,77.368343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.501629,-14.247456,33.996821,124.963371,-9.27385,38.896546,72.878296,-23.505288,50.574492,77.369553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.59916,-14.102053,33.945651,124.921249,-9.237515,38.787474,72.848679,-23.379876,50.492902,77.374348,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.710622,-13.8438,33.719849,125.049362,-8.904891,38.393426,72.819969,-22.885262,50.207237,77.512917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.808219,-13.250695,32.864432,125.23317,-8.473959,37.547107,72.95158,-21.985482,49.607518,77.72298,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0051.905927,-12.378241,31.167308,125.453476,-8.002358,36.144805,73.086304,-20.429123,48.582469,78.109699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.003672,-11.575331,28.655415,125.608116,-7.337103,33.963803,73.245724,-18.32013,46.918231,78.598064,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.101409,-11.19368,25.651408,125.704025,-6.507176,31.053788,73.547459,-15.847891,44.441528,79.193272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.199721,-11.513777,22.162226,125.952499,-5.528822,27.414182,73.757275,-13.376345,41.053138,80.138382,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.311066,-12.879111,18.462588,126.458771,-4.080527,22.241462,74.647888,-10.725476,36.277303,80.776146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.408229,-14.408104,15.934962,126.942131,-4.042456,17.933287,74.877216,-8.810299,32.278231,81.08588,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.505593,-15.77694,13.945479,127.346725,-4.627947,14.397235,74.789894,-7.272919,28.566199,81.068462,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.603051,-17.059498,12.232077,127.549301,-5.408806,10.850058,74.79911,-5.997612,25.021628,80.725849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.699626,-18.605858,10.647979,127.573471,-6.462742,7.618041,74.876129,-5.018437,21.305007,80.245792,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.810442,-20.775269,9.046263,127.51107,-7.774468,4.269473,74.616005,-4.607668,17.184748,79.456436,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.907841,-22.314023,7.911998,127.47583,-9.295203,1.359637,74.50462,-4.440613,13.926379,78.633198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0053.005189,-23.875706,6.860942,127.534065,-11.232459,-1.405126,74.685074,-4.279526,11.098719,77.871021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.102914,-25.478528,5.862475,127.599022,-13.09961,-3.619863,74.984879,-4.29773,8.518027,77.085514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.20023,-27.012688,4.944758,127.50412,-14.949828,-5.231214,75.199112,-4.733311,6.240546,76.621368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.311631,-28.396737,3.84291,127.373131,-16.920884,-6.9246,75.536526,-5.293849,4.205455,76.076397,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.409081,-29.353749,2.91273,127.263695,-17.983216,-7.904187,75.791504,-5.399525,2.898051,75.695427,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.50697,-30.056408,2.017356,127.04882,-18.464016,-8.157148,75.891575,-5.51265,2.147109,75.693771,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0053.604395,-30.277539,1.141219,126.529427,-18.744484,-8.137243,75.871391,-5.986393,1.696368,76.07729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.702124,-30.077824,0.287307,125.728622,-18.92635,-8.175573,75.728237,-6.259718,1.418948,75.876041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
