68.366919,74.763321,173.49176
88.177675,77.875328,130.984108
62.39234,80.866547,127.739807
10.51035,0.00,0.00
67.692713,73.286461,173.824387
87.334481,76.932037,131.146507
61.555155,79.318123,128.110405
10.538106,0.00,0.00
67.009478,71.881699,174.134048
86.449641,76.05687,131.26664
60.724265,77.961708,128.421829
10.566231,0.00,0.00
66.293971,70.501625,174.384689
85.593714,75.202782,131.401733
59.893843,76.819603,128.653053
10.594323,0.00,0.00
65.166987,68.502632,174.650909
84.402955,73.958984,131.611008
58.718936,75.374107,128.845123
10.635511,0.00,0.00
64.349375,67.271362,174.803772
83.657099,73.133698,131.741295
57.992575,74.45285,128.926369
10.663411,0.00,0.00
63.428004,66.134323,174.938339
82.936184,72.30471,131.862946
57.287379,73.549088,128.939003
10.691906,0.00,0.00
61.910964,64.498318,175.075027
81.85537,70.951721,132.046455
56.291041,72.1241,128.906601
10.733116,0.00,0.00
60.867045,63.393124,175.134308
81.117087,69.989555,132.167908
55.649405,71.124924,128.867729
10.761045,0.00,0.00
59.797518,62.252422,175.119675
80.358075,68.964928,132.278244
55.011233,70.098671,128.784035
10.789179,0.00,0.00
58.700964,61.053982,175.058502
79.56754,67.875893,132.355972
54.348914,69.045807,128.637474
10.81697,0.00,0.00
57.610125,59.821858,174.965759
78.735468,66.754852,132.380241
53.609763,67.970001,128.446434
10.844514,0.00,0.00
55.974017,57.951298,174.804062
77.407097,64.977524,132.359253
52.341319,66.292244,128.04924
10.886207,0.00,0.00
54.840189,56.697598,174.650452
76.477648,63.752247,132.316826
51.397166,65.065827,127.81604
10.914653,0.00,0.00
53.649008,55.439076,174.438538
75.47711,62.489082,132.226021
50.410891,63.798519,127.538223
10.941917,0.00,0.00
52.382758,54.162182,174.142059
74.412816,61.204994,132.081894
49.384345,62.451569,127.260635
10.970553,0.00,0.00
50.372572,52.159729,173.583664
72.732407,59.188786,131.815331
47.675242,60.318676,126.843857
11.011867,0.00,0.00
48.944224,50.801106,173.174622
71.546519,57.76836,131.660599
46.370204,58.798298,126.447342
11.039448,0.00,0.00
47.492739,49.447296,172.79361
70.309172,56.308296,131.507843
45.0246,57.228298,125.990601
11.06761,0.00,0.00
46.035876,48.110874,172.376892
69.051219,54.796566,131.334526
43.702582,55.617275,125.488396
11.095097,0.00,0.00
43.870993,46.139645,171.876846
67.133132,52.382782,130.993553
41.770472,53.257374,124.61731
11.136854,0.00,0.00
42.452612,44.889782,171.690094
65.858836,50.721977,130.74942
40.509619,51.766922,123.984833
11.164746,0.00,0.00
41.047873,43.641209,171.460495
64.554377,48.97086,130.533867
39.269808,50.370499,123.384224
11.192918,0.00,0.00
39.685687,42.350037,171.296967
63.26047,47.237541,130.320679
38.003367,49.06377,122.857193
11.22019,0.00,0.00
37.77151,40.507099,171.333023
61.521361,44.729309,130.043968
35.928614,47.22242,122.276382
11.262179,0.00,0.00
36.623232,39.355007,171.446182
60.596152,43.167992,129.96666
34.53673,46.083275,122.085373
11.290293,0.00,0.00
35.551554,38.237423,171.596649
59.822775,41.762741,129.934059
33.220126,45.033753,122.030014
11.318174,0.00,0.00
34.55408,37.137219,171.78688
59.127791,40.527226,129.932831
32.016978,44.085754,122.121994
11.346267,0.00,0.00
33.196436,35.520317,172.087311
58.114974,38.984245,129.957741
30.50947,42.953358,122.487991
11.387355,0.00,0.00
32.373827,34.531513,172.321243
57.451445,38.179947,130.008156
29.612559,42.465759,122.815506
11.41507,0.00,0.00
31.585032,33.57032,172.546555
56.778082,37.555897,130.095024
28.824488,41.98531,123.040863
11.443438,0.00,0.00
30.839037,32.668236,172.789383
56.093459,37.080879,130.150955
27.977412,41.435841,123.231979
11.470871,0.00,0.00
29.87945,31.367329,173.056412
55.085681,36.423222,130.223999
26.546603,40.55072,123.287674
11.512708,0.00,0.00
29.274516,30.47892,173.189713
54.453299,35.995487,130.291985
25.613276,39.956814,123.259369
11.540783,0.00,0.00
28.798449,29.620173,173.306961
53.840067,35.538567,130.373978
24.864352,39.356815,123.229286
11.569044,0.00,0.00
28.374362,28.781553,173.395706
53.225401,34.992508,130.479805
24.186968,38.740639,123.155289
11.596454,0.00,0.00
27.870677,27.51652,173.494888
52.400801,34.00161,130.698936
23.286456,37.765667,122.904305
11.638183,0.00,0.00
27.580454,26.713705,173.541321
51.931048,33.26136,130.833755
22.802149,37.058861,122.635071
11.665989,0.00,0.00
27.360194,25.902783,173.55307
51.571902,32.407692,130.933701
22.365244,36.307163,122.295242
11.69376,0.00,0.00
27.194178,25.109625,173.501343
51.323084,31.49642,130.965599
21.939784,35.493733,121.821045
11.722362,0.00,0.00
27.049288,23.928742,173.266953
51.169566,30.048092,130.884438
21.347689,34.241284,120.809334
11.76331,0.00,0.00
27.004832,23.122002,173.002121
51.162573,29.060343,130.68618
20.889788,33.41153,119.842812
11.791047,0.00,0.00
27.026743,22.327721,172.759277
51.143405,28.055843,130.356186
20.318476,32.415827,118.654564
11.819057,0.00,0.00
27.104365,21.518755,172.458801
51.095797,26.910233,129.86805
19.706545,31.260603,117.206024
11.847385,0.00,0.00
27.31914,20.331553,172.044159
50.864977,24.866345,129.013893
18.762599,29.51681,115.049301
11.889223,0.00,0.00
27.525744,19.612169,171.763565
50.656218,23.284041,128.579086
18.086535,28.123411,113.538322
11.916357,0.00,0.00
27.72925,18.92627,171.505493
50.474734,21.609224,128.266747
17.342463,26.517506,112.053398
11.94445,0.00,0.00
27.949198,18.195553,171.194702
50.387385,19.901186,127.965279
16.607302,24.791798,110.61953
11.973127,0.00,0.00
28.159373,17.093896,170.722549
50.557925,17.262717,127.316544
15.341586,22.062515,108.724823
12.01394,0.00,0.00
28.252718,16.33485,170.41832
50.771681,15.4366,126.706741
14.383906,20.306503,107.799049
12.042209,0.00,0.00
28.263011,15.597297,170.176041
51.013915,13.565535,126.025146
13.441004,18.815939,107.074356
12.070593,0.00,0.00
28.227679,14.855362,170.003281
51.21871,11.72679,125.338074
12.483042,17.706844,106.691132
12.098,0.00,0.00
28.157351,14.190758,169.874374
51.374892,9.894126,124.716919
11.690936,17.050443,106.617126
12.125861,0.00,0.00
28.009211,13.27339,169.782639
51.515654,7.200228,124.025795
10.873705,16.598856,106.713539
12.167295,0.00,0.00
27.868289,12.742453,169.772552
51.559199,5.496332,123.639343
10.512362,16.573785,106.922546
12.19538,0.00,0.00
27.709132,12.251464,169.770096
51.56956,3.865701,123.207085
10.264071,16.597177,107.115234
12.222805,0.00,0.00
27.536608,11.789896,169.786453
51.540694,2.282384,122.690552
10.126833,16.620351,107.224609
12.250785,0.00,0.00
27.266078,11.198618,169.862045
51.394965,-0.018188,121.738289
9.990092,16.592208,107.185112
12.292927,0.00,0.00
27.096362,10.878999,169.938416
51.225707,-1.473414,121.014877
9.925158,16.524091,107.054268
12.320485,0.00,0.00
26.928751,10.62059,170.028763
50.952014,-2.826783,120.305725
9.864283,16.411091,106.872932
12.34847,0.00,0.00
26.763751,10.395669,170.140472
50.554842,-4.000321,119.532349
9.814196,16.319174,106.615334
12.376384,0.00,0.00
26.492266,10.109542,170.320404
49.765353,-5.289267,118.045219
9.746295,16.229149,106.145248
12.417947,0.00,0.00
26.303988,9.982097,170.473343
49.132395,-5.869996,116.863243
9.686701,16.224036,105.794434
12.445755,0.00,0.00
26.085597,9.902809,170.617126
48.403201,-6.404025,115.606766
9.595698,16.282969,105.419975
12.473511,0.00,0.00
25.864787,9.892761,170.77507
47.61925,-6.873811,114.287659
9.487406,16.40526,105.061104
12.501482,0.00,0.00
25.456362,9.925547,170.964767
46.181445,-7.360155,112.496712
9.282183,16.754128,104.54055
12.543514,0.00,0.00
25.12105,9.997345,171.079529
45.050898,-7.449646,111.436295
9.148242,17.084997,104.197815
12.571486,0.00,0.00
24.743411,10.099604,171.15683
43.876223,-7.411055,110.450233
8.99779,17.41078,103.878174
12.599268,0.00,0.00
24.282206,10.246796,171.278488
42.653895,-7.327639,109.444473
8.829211,17.728579,103.651512
12.627352,0.00,0.00
23.489008,10.541314,171.478104
40.661616,-7.184226,107.773575
8.589816,18.168884,103.33358
12.668734,0.00,0.00
22.918482,10.832098,171.744934
39.219466,-7.130443,106.63427
8.342486,18.336355,103.161247
12.696354,0.00,0.00
22.335177,11.129281,171.905975
37.642138,-7.132872,105.525192
7.957629,18.389898,103.023804
12.724142,0.00,0.00
21.757464,11.420839,172.022842
36.021632,-7.209872,104.530914
7.508097,18.456642,102.846558
12.75219,0.00,0.00
20.931147,11.904215,172.170456
33.679942,-7.301906,103.298584
6.777766,18.627712,102.558235
12.793685,0.00,0.00
20.389361,12.278737,172.246399
32.400851,-7.199119,102.74025
6.297106,18.875834,102.435692
12.821728,0.00,0.00
19.886874,12.705094,172.27655
31.341296,-6.944352,102.499107
5.800486,19.24885,102.394463
12.850005,0.00,0.00
19.399592,13.09127,172.246185
30.544932,-6.550796,102.705467
5.278643,19.717285,102.386192
12.877061,0.00,0.00
18.639941,13.598305,172.100128
29.734416,-5.768956,103.486137
4.484057,20.57342,102.342163
12.919061,0.00,0.00
18.101901,13.892397,171.947449
29.486338,-5.220376,104.128174
3.981242,21.187597,102.222015
12.946904,0.00,0.00
17.576502,14.18115,171.806183
29.403071,-4.716595,104.704285
3.483965,21.774006,102.069496
12.975113,0.00,0.00
17.092219,14.457916,171.721924
29.346041,-4.190456,105.238213
2.996821,22.329575,101.894119
13.002775,0.00,0.00
16.397799,14.831327,171.676239
29.157084,-3.324037,105.917435
2.299754,23.065498,101.624237
13.044228,0.00,0.00
15.966601,15.009293,171.682144
28.833163,-2.758446,106.23996
1.879054,23.468395,101.436256
13.07229,0.00,0.00
15.580355,15.173847,171.793747
28.336978,-2.265235,106.46257
1.50297,23.791632,101.255318
13.099953,0.00,0.00
15.253405,15.309132,171.945038
27.701716,-1.860542,106.545113
1.180247,24.044342,101.069016
13.127856,0.00,0.00
14.80173,15.409575,172.177902
26.458163,-1.407013,106.397163
0.733355,24.217323,100.824791
13.169918,0.00,0.00
14.554278,15.439511,172.341461
25.450747,-1.173487,105.974686
0.503695,24.236631,100.698112
13.198028,0.00,0.00
14.333849,15.451505,172.566971
24.486819,-1.093635,105.561127
0.305575,24.236395,100.590752
13.225331,0.00,0.00
14.14091,15.439014,172.812286
23.504878,-1.111545,104.888199
0.183024,24.199005,100.532722
13.2535,0.00,0.00
13.90903,15.386199,173.293488
22.135981,-1.46813,103.658432
0.134211,24.11886,100.51889
13.295096,0.00,0.00
13.783045,15.333813,173.691757
21.300761,-1.971355,102.761642
0.17573,24.054653,100.508011
13.32298,0.00,0.00
13.660075,15.282911,174.145187
20.639597,-2.768896,101.869568
0.276034,23.98412,100.473885
13.350626,0.00,0.00
13.537386,15.180671,174.555405
19.99425,-3.753509,101.03093
0.442637,23.908463,100.402176
13.378974,0.00,0.00
13.302653,14.950519,175.140289
18.642588,-5.190571,100.124557
0.798762,23.723749,100.293396
13.420269,0.00,0.00
13.187266,14.762894,175.541046
17.686427,-6.043301,99.701019
1.084452,23.516237,100.249504
13.448097,0.00,0.00
13.049937,14.510735,175.926422
17.032565,-6.786814,99.509415
1.343371,23.270771,100.234871
13.475754,0.00,0.00
12.925112,14.193107,176.271591
17.101748,-7.04085,99.470551
1.639308,23.034309,100.20816
13.503979,0.00,0.00
12.802363,13.803129,176.535355
17.498942,-7.492689,99.622391
1.992838,22.823271,100.145592
13.532105,0.00,0.00
12.717318,13.102123,176.969757
18.003947,-8.252744,99.880379
2.592387,22.61775,100.083382
13.573293,0.00,0.00
12.741961,12.554818,177.272568
18.38547,-8.776386,99.98716
2.998286,22.527727,100.11734
13.601119,0.00,0.00
12.837153,11.9568,177.615784
18.79658,-9.283353,100.070251
3.436785,22.41762,100.169579
13.62925,0.00,0.00
12.962382,11.285442,177.948975
19.09376,-9.736249,100.154106
3.843638,22.247435,100.199112
13.656841,0.00,0.00
13.24576,10.104654,178.441437
19.289691,-10.340036,100.229584
4.335642,21.823513,100.216232
13.699354,0.00,0.00
13.473139,9.190025,178.762756
19.297831,-10.747762,100.283661
4.592867,21.408035,100.220345
13.726467,0.00,0.00
13.723834,8.191936,179.064911
19.26121,-11.217951,100.361069
4.810458,20.861782,100.213478
13.753946,0.00,0.00
13.96255,7.125401,179.291687
19.16302,-11.7345,100.415466
5.0628,20.236008,100.191231
13.781886,0.00,0.00
14.41025,5.384022,179.662415
18.842959,-12.608857,100.430878
5.670023,19.094269,100.09716
13.823846,0.00,0.00
14.656848,4.110833,179.778961
18.561915,-13.30583,100.456612
6.233798,18.219833,100.039856
13.851844,0.00,0.00
14.84611,2.801378,179.697586
18.284197,-14.12744,100.522926
6.85583,17.225889,99.992714
13.879689,0.00,0.00
15.004397,1.505187,179.645996
18.050997,-15.121542,100.612411
7.513094,16.163149,99.889503
13.907595,0.00,0.00
15.284197,-0.429868,179.679169
17.823046,-16.939491,100.75988
8.470233,14.524151,99.643074
13.949178,0.00,0.00
15.459956,-1.723828,179.718994
17.742037,-18.350323,100.874763
9.030764,13.362269,99.534744
13.977507,0.00,0.00
15.628672,-3.026277,179.845612
17.696017,-19.951107,101.020439
9.549593,12.097687,99.473595
14.005168,0.00,0.00
15.80691,-4.349829,179.995224
17.616122,-21.648142,101.164459
10.092188,10.729522,99.434334
14.033168,0.00,0.00
16.014582,-6.386256,180.124771
17.394839,-24.34153,101.318298
10.908358,8.458468,99.442436
14.074894,0.00,0.00
16.133921,-7.751494,180.155396
17.143809,-26.214958,101.362724
11.514514,6.863472,99.406998
14.103118,0.00,0.00
16.227702,-9.103598,180.167343
16.776576,-28.102402,101.33165
12.145472,5.243659,99.334709
14.131297,0.00,0.00
16.324152,-10.426803,180.165924
16.326426,-29.96373,101.258842
12.749301,3.642397,99.268326
14.158416,0.00,0.00
16.426371,-12.370274,180.137299
15.408854,-32.589828,101.190308
13.559931,1.362185,99.279152
14.199926,0.00,0.00
16.473567,-13.608025,180.095688
14.629923,-34.145321,101.255753
14.086825,-0.016041,99.344826
14.228005,0.00,0.00
16.493243,-14.839876,180.065826
13.81663,-35.55056,101.346855
14.708338,-1.209236,99.373924
14.256098,0.00,0.00
16.509509,-16.042866,180.036285
13.059664,-36.823456,101.427681
15.514803,-2.261342,99.484573
14.283619,0.00,0.00
16.504031,-17.816437,179.898483
12.17985,-38.546635,101.465775
16.816752,-3.695417,99.994339
14.325305,0.00,0.00
16.412303,-18.990047,179.905914
11.707514,-39.555412,101.445282
17.598612,-4.460505,100.362991
14.353842,0.00,0.00
16.292666,-20.133505,179.968124
11.199076,-40.38451,101.419487
18.218272,-5.09088,100.620537
14.380917,0.00,0.00
16.121172,-21.244665,180.030121
10.592883,-41.088638,101.383171
18.706728,-5.607949,100.868896
14.40949,0.00,0.00
15.785311,-22.829918,180.156662
9.452212,-41.878616,101.302277
19.2279,-6.275989,101.237854
14.450742,0.00,0.00
15.522738,-23.791035,180.21492
8.557032,-42.264973,101.189224
19.484675,-6.712056,101.399643
14.478462,0.00,0.00
15.196246,-24.71191,180.299393
7.648798,-42.605301,101.030678
19.693026,-7.122414,101.511101
14.506659,0.00,0.00
14.825327,-25.545151,180.416382
6.711504,-42.780067,100.860649
19.830424,-7.510814,101.549706
14.534405,0.00,0.00
14.237803,-26.555694,180.534317
5.535784,-42.701599,100.764488
19.94501,-8.032828,101.5681
14.576371,0.00,0.00
13.82017,-27.045147,180.609879
4.951792,-42.466682,100.766502
20.059466,-8.313014,101.573967
14.603978,0.00,0.00
13.423518,-27.395569,180.6866
4.494128,-42.13427,100.7817
20.34093,-8.530821,101.625061
14.63169,0.00,0.00
13.034617,-27.575416,180.777847
4.088114,-41.732578,100.816391
20.70679,-8.630843,101.74044
14.659613,0.00,0.00
12.661814,-27.618915,180.852982
3.692095,-41.274502,100.887222
21.11706,-8.694462,101.80526
14.688434,0.00,0.00
12.122141,-27.388618,180.925568
3.034876,-40.520374,101.032646
21.842715,-8.785664,101.697998
14.730283,0.00,0.00
11.794459,-27.063274,180.993011
2.532412,-39.964382,101.158981
22.408854,-8.910489,101.544228
14.757016,0.00,0.00
11.480456,-26.572369,181.015228
1.95341,-39.342014,101.298561
23.026209,-9.10896,101.358025
14.785697,0.00,0.00
11.014514,-25.616014,181.06424
0.941348,-38.32341,101.520393
23.88045,-9.552309,101.153351
14.826719,0.00,0.00
10.74354,-24.84374,181.128159
0.134684,-37.569523,101.690758
24.244105,-9.94106,101.118233
14.854188,0.00,0.00
10.501826,-23.972315,181.158783
-0.733037,-36.766994,101.86927
24.477999,-10.407947,101.156776
14.882221,0.00,0.00
10.314845,-23.001881,181.18277
-1.644529,-35.912308,102.024879
24.565112,-10.893377,101.274597
14.910316,0.00,0.00
10.151064,-21.48744,181.127258
-2.999647,-34.536533,102.110359
24.560824,-11.55114,101.497505
14.951855,0.00,0.00
10.110941,-20.443903,181.19455
-3.91332,-33.530098,102.11261
24.475199,-11.789554,101.663551
14.979979,0.00,0.00
10.132754,-19.422232,181.21846
-4.905187,-32.36795,102.125702
24.310168,-11.737547,101.875313
15.007252,0.00,0.00
10.173472,-18.402964,181.143234
