180.388036,85.411055,56.556321,176.197922,70.703884,71.941498,103.354935,80.429099,48.201566,110.937119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180.512266,77.652262,51.953745,175.552582,62.473973,66.202134,102.230011,74.234296,42.132006,110.742485,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180.637923,69.059758,46.675516,176.453064,52.335277,56.705187,102.333511,67.770414,32.278245,110.726273,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180.762961,60.592086,40.202724,178.003357,42.851831,43.378479,106.205246,65.552667,22.96547,112.548576,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180.888577,52.07801,32.256753,177.961655,33.988885,30.412751,108.321442,66.999051,15.45988,110.83416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181.013636,45.220414,22.956565,177.182495,24.087284,19.673547,110.470116,66.489592,9.065512,107.359222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181.138957,39.785452,12.510827,175.965149,17.34296,10.030217,108.117249,60.528647,-0.113569,103.811218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181.250717,35.967855,2.247961,175.909943,13.493285,2.018167,105.312134,51.096891,-12.330916,102.82135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181.376459,31.761617,-9.227432,178.118546,10.22933,-6.037137,104.412064,38.498123,-28.23803,107.033607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181.501751,26.137698,-20.304502,178.914886,6.140336,-13.020097,104.568359,25.977989,-41.83778,112.042641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00 
181.626655,19.585563,-30.922627,178.538208,1.059929,-21.69706,102.301025,15.689784,-52.87244,114.268028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181.752009,11.813092,-41.742835,177.352692,-5.067567,-32.341124,99.336121,7.726342,-61.836778,110.640907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181.87756,3.451039,-52.658805,177.098343,-14.050188,-46.638831,99.013374,2.721573,-68.711944,106.439674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182.003086,-3.971659,-63.595848,178.852661,-23.298636,-65.025904,102.129707,0.519599,-77.000449,105.821991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182.128586,-9.674964,-74.089373,179.64183,-28.893823,-85.189051,106.453445,-1.103071,-87.004456,106.490479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182.253958,-14.374562,-84.321073,179.632385,-32.003852,-102.068163,110.831451,-4.650179,-98.338589,106.451012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
