676.848308,76.42423,52.741855,166.441864,61.941324,73.387584,81.505379,101.430047,42.979262,81.776588,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
676.97341,76.789118,48.024333,167.851181,63.111039,67.495709,82.613213,96.781563,36.63382,82.511719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
677.085131,76.490326,44.145342,169.698578,63.926744,65.86934,82.082825,91.524511,31.977631,83.339439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
677.209699,74.77122,39.668053,170.303329,65.375703,65.858796,80.910431,85.289434,27.610031,83.391403,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
677.335719,71.46458,35.038212,170.369766,66.301852,64.655137,79.6922,79.459361,22.844212,83.41526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
677.460607,66.96742,30.412909,169.96373,65.015919,61.924601,76.984116,73.588612,16.405383,82.987137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
677.598997,60.895953,25.562088,170.857285,59.327476,55.418636,77.242004,67.694598,8.261162,83.636139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
677.71041,55.339691,21.290171,170.387604,51.241554,48.582656,77.397087,62.704558,1.935385,85.061432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
677.836211,49.619519,15.562505,168.139175,40.843148,41.877266,78.010246,57.771095,-4.191415,86.879471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
677.961531,44.783854,9.451386,165.745422,31.10066,33.530414,79.300278,53.811028,-8.883025,86.971619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
678.086702,40.271338,2.463856,163.994186,24.809177,25.913773,80.182655,50.008934,-13.627114,85.187065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
678.211799,36.148041,-5.543654,162.575531,21.124958,22.438111,79.794052,44.440231,-19.555362,84.312973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00678.336819,32.512176,-14.105807,162.048965,18.874877,20.685669,80.210533,38.524996,-28.586581,85.276451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
678.461863,29.102185,-21.791962,162.594116,17.934393,15.401945,81.833839,35.008247,-35.670632,86.312065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
678.587008,25.492767,-27.628723,162.845184,16.682357,8.160035,82.791252,32.46554,-40.087196,85.985954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
