-4.143671,-10.037594,0.084925
0.466705,-1.066551,5.973901
-0.111788,0.706845,-0.273092
0.250659,-0.845598,0.013694
-5.905566,-17.646441,3.926245
0.56261,-0.144951,0.51578
-0.270459,-0.064122,-0.225117
0.267912,-0.872623,0.106236
-9.126379,4.92099,7.041148
-0.398488,1.071002,-0.377385
-0.531207,0.070441,-0.033294
0.265187,-0.849404,0.11274
-0.06876,-7.277221,0.82663
-0.738769,-0.075174,0.907395
-0.580424,0.045626,0.116247
0.242377,-0.824577,0.119376
3.165671,-7.637537,0.371769
-0.56173,-0.127942,-0.600825
-0.519549,-0.193755,0.116104
0.224769,-0.830401,0.128171
4.442738,8.482189,0.387399
-0.716401,0.309948,-1.007323
-0.4318,-0.067917,0.117943
0.207438,-0.824815,0.108704
3.586755,13.216952,-0.147549
-0.700374,0.592349,-0.720128
-0.289702,0.268436,0.11737
0.186328,-0.810446,0.081919
2.059228,0.668499,0.152849
-0.59423,0.265595,-0.631856
-0.205917,0.486818,0.139844
0.158427,-0.793168,0.055279
2.091161,-2.081626,-0.915023
-0.461082,-0.028073,-0.617619
-0.160173,0.456167,0.122826
0.142731,-0.789574,0.036943
3.539059,-2.961174,0.028969
-0.237443,-0.150868,-0.754721
-0.072865,0.374705,0.110029
0.134804,-0.791669,0.017691
2.557038,-0.506474,0.016476
-0.082663,-0.321203,-0.789161
0.018757,0.330344,0.112157
0.129023,-0.798117,-0.004692
-0.328251,0.208327,2.752251
-0.074021,-0.60856,-1.153837
0.062532,0.308063,0.187564
0.126062,-0.819572,-0.042407
-1.634008,4.522354,3.516558
-0.230032,-0.595972,-1.296868
0.02852,0.407446,0.283156
0.120898,-0.836467,-0.075774
-1.795485,4.485052,3.217986
-0.346662,-0.74114,-1.190262
0.001561,0.536458,0.38084
0.112296,-0.855492,-0.113661
1.065475,2.136412,1.632393
-0.385666,-1.062213,-1.06253
0.00844,0.594693,0.442496
0.102798,-0.881629,-0.145912
0.857938,0.255659,1.245768
-0.581176,-1.010487,-1.128545
-0.016296,0.583413,0.487557
0.082863,-0.929268,-0.190356
-0.081738,0.649193,0.881535
-0.614359,-0.992888,-0.835829
-0.001428,0.601138,0.517038
0.066393,-0.954948,-0.218054
-1.509215,-2.51592,1.478401
-0.61877,-1.209669,-0.760733
-0.036498,0.559236,0.556878
0.048701,-0.986476,-0.238475
0.333086,0.225172,1.630599
-0.56803,-0.952046,-0.790176
-0.053315,0.522276,0.599543
0.031452,-1.017799,-0.261081
0.377816,6.538096,-0.532878
-0.298086,-0.585569,0.108033
-0.047622,0.614622,0.624207
0.010628,-1.046319,-0.284173
-2.670481,6.06659,2.689917
0.330456,-1.456874,4.587464
-0.062812,0.920035,0.655492
0.010777,-1.075735,-0.22
-4.514411,11.123813,2.089169
1.056953,-0.637255,1.956387
-0.307746,0.364436,0.731657
0.032527,-1.106381,-0.169662
2.874283,-45.0247,0.598055
1.856566,1.383596,1.057517
-0.135209,0.409794,0.796115
0.070045,-1.100988,-0.03887
6.921575,14.099801,3.223915
1.724682,4.57458,1.600839
0.271093,0.793916,0.867625
0.133557,-0.957408,0.009308
-14.617447,-8.09444,10.42114
2.229684,3.418808,2.620367
-0.019851,0.760993,1.10187
0.184063,-0.852685,0.067587
-14.100931,-11.937692,12.535022
2.229829,3.51183,1.922618
-0.431684,0.43897,1.430891
0.244673,-0.763104,0.132334
-10.39226,-6.100876,11.513202
1.652782,4.104364,0.631761
-0.780398,0.204951,1.788672
0.30183,-0.648959,0.169946
-4.734711,2.202139,12.765474
0.711733,4.453787,-0.470026
-1.068849,0.14276,2.2998
0.349957,-0.473558,0.171772
-1.291311,3.93746,11.042481
0.090841,4.667933,-0.814121
-1.129655,0.237993,2.624155
0.360512,-0.345752,0.152352
-0.647525,0.824503,10.007697
-0.332501,4.604905,-0.811333
-1.162269,0.288065,2.920164
0.356206,-0.211039,0.127211
0.997702,1.170867,7.53725
-0.858048,4.490201,-0.74781
-1.138437,0.306289,3.15648
0.33967,-0.084041,0.105364
-0.722185,0.444605,4.644179
-1.728504,4.419934,-0.576194
-1.177535,0.326854,3.381411
0.28366,0.100275,0.0788
-1.174732,2.24722,3.429236
-2.171814,4.204443,-0.240373
-1.211576,0.365617,3.485296
0.231025,0.215783,0.06737
-1.041555,-1.757831,1.686942
-2.462656,3.828202,0.150608
-1.247485,0.351321,3.556099
0.167278,0.328049,0.064737
-5.003076,-0.79363,2.489097
-2.536839,3.349167,0.469
-1.341284,0.32117,3.620682
0.094963,0.43214,0.073069
2.15445,-6.963706,-0.715091
-2.507748,2.659616,0.548055
-1.400934,0.085189,3.648641
-0.007781,0.556241,0.10288
0.5553,-2.109448,-1.975665
-2.563008,2.299092,0.490926
-1.334187,-0.020253,3.595885
-0.079473,0.626351,0.117634
2.573073,-6.408134,-3.966433
-2.281317,1.964293,0.24809
-1.331913,-0.158346,3.497643
-0.147947,0.685941,0.131009
1.33909,-2.511675,-4.327267
-2.22626,1.665076,-0.317073
-1.269609,-0.256137,3.382338
-0.210796,0.7357,0.13154
-0.535394,0.673117,-6.430384
-1.741812,0.985972,-0.663766
-1.289425,-0.252141,3.164097
-0.294433,0.789249,0.1103
1.263085,0.584927,-7.556944
-1.298549,0.753733,-0.950647
-1.277664,-0.239249,2.968558
-0.334549,0.811598,0.088169
4.103778,1.255711,-7.464351
-1.024903,0.62421,-1.043374
-1.186239,-0.210898,2.754426
-0.366595,0.830382,0.059726
5.453089,0.501046,-5.987753
-0.676454,0.553412,-0.80302
-1.02153,-0.156401,2.558964
-0.391474,0.846624,0.03353
6.477932,0.397426,-6.386796
-0.449356,0.309394,-0.856963
-0.860485,-0.157183,2.394189
-0.405846,0.85812,0.01057
6.180268,0.389463,-9.238166
0.130493,-0.047582,-0.687964
-0.587996,-0.137533,2.060427
-0.412231,0.861892,-0.021478
4.315758,-0.056137,-10.675307
0.393056,-0.082108,-0.652467
-0.453834,-0.132245,1.782629
-0.40397,0.85859,-0.03879
2.154713,1.533795,-10.23481
0.875998,-0.220518,0.51617
-0.362666,-0.047407,1.505024
-0.384459,0.853574,-0.040561
1.213644,-0.828328,-10.941509
1.264937,-0.177791,0.99944
-0.31759,-0.111546,1.208697
-0.352163,0.849486,-0.023341
-0.578369,3.388175,-5.211896
0.918819,-0.96642,-0.780353
-0.336664,-0.200917,0.873288
-0.301729,0.829281,-0.016528
0.63235,6.534545,-4.439345
0.955759,-1.391062,0.126805
-0.318832,0.009474,0.761232
-0.277897,0.794452,-0.024196
1.501124,2.667153,-3.358022
1.139127,-1.148859,0.956443
-0.279165,0.091828,0.652458
-0.247741,0.759409,-0.010869
-1.434433,-0.140817,-1.286979
1.198127,-1.109171,0.771045
-0.283268,0.109029,0.596342
-0.212197,0.72681,0.018678
0.487106,4.108057,-2.810945
1.137717,-1.254438,0.681454
-0.278442,0.283489,0.506729
-0.161806,0.674029,0.041505
3.203332,2.038146,-1.873928
0.895094,-1.012333,-0.064413
-0.218242,0.321729,0.45359
-0.135519,0.64593,0.047214
3.202261,2.242339,-2.157666
0.79464,-0.961545,-0.616424
-0.116929,0.391049,0.402898
-0.113526,0.618029,0.036799
0.785129,0.20598,-2.782977
0.874263,-0.729491,-0.549816
-0.076447,0.426538,0.326824
-0.087314,0.593135,0.017537
-2.074445,-4.971121,-0.138275
0.847129,-0.556011,-0.573628
-0.108586,0.26352,0.280126
-0.051397,0.571228,-0.004494
-1.712036,-0.979692,1.29487
0.706644,-0.502318,-0.693859
-0.181954,0.18518,0.305764
-0.028487,0.555209,-0.0228
-0.819362,-1.194659,3.832981
0.638475,-0.296733,-0.249012
-0.200713,0.167328,0.385695
-0.011171,0.543205,-0.036735
-0.534005,-1.539042,2.963557
0.689294,-0.138435,-0.076939
-0.207984,0.105593,0.497044
0.007187,0.538002,-0.041856
1.797817,-1.818064,0.050163
0.855238,0.156991,0.414875
-0.164228,0.049317,0.556383
0.039753,0.537928,-0.037515
1.265623,-3.671718,-0.478493
0.897302,0.363676,0.550185
-0.119719,-0.050445,0.548663
0.063377,0.545491,-0.023666
0.671866,-2.34534,-0.817053
0.883837,0.446569,0.321333
-0.092914,-0.122199,0.531879
0.085246,0.556232,-0.011693
0.974632,0.247292,-0.090763
0.772216,0.360956,-0.098568
-0.061549,-0.138764,0.523715
0.107151,0.567705,-0.008359
0.531301,2.268477,1.403782
0.674772,0.405588,-0.624569
-0.021224,-0.068375,0.548618
0.13747,0.584202,-0.023692
-3.850939,4.546114,3.267226
0.453626,0.46411,-1.263762
-0.084858,0.018899,0.61507
0.152796,0.596242,-0.047408
-3.687867,7.613399,4.766252
0.68851,0.501605,-1.058479
-0.221271,0.258483,0.753734
0.168713,0.610084,-0.081046
2.39859,2.59127,0.696962
0.828965,0.535766,-0.88008
-0.208937,0.381481,0.808106
0.186459,0.623767,-0.107987
2.236296,-1.836716,-1.994992
1.280538,0.221634,-0.231502
-0.062075,0.349953,0.74967
0.230312,0.640321,-0.135761
-0.540172,-3.199833,-2.801235
1.491668,0.024558,-0.215627
-0.071165,0.244998,0.680442
0.269278,0.64427,-0.141535
0.378685,3.668707,-3.044225
1.445939,-0.065761,0.605447
-0.060649,0.286442,0.590169
0.310965,0.64164,-0.13645
1.259752,9.924269,-3.676066
1.072588,0.073131,2.462939
-0.028392,0.501829,0.500148
0.345281,0.640791,-0.09297
0.574127,0.449652,-4.928988
0.139372,-0.292631,0.214801
-0.070663,0.692263,0.33518
0.373435,0.643546,0.01397
3.230163,9.470592,-8.520986
-0.259751,-0.888932,0.028424
0.00055,0.901748,0.14029
0.369404,0.624951,0.007068
2.75917,-10.913848,-8.670588
-0.906587,-0.306004,0.865838
0.073007,0.74344,-0.127241
0.352463,0.609435,0.016222
0.937843,-6.540265,-4.576428
-1.092303,-0.852635,-0.007357
0.134602,0.461808,-0.291034
0.323105,0.595044,0.029986
-4.211151,-4.683236,-3.524005
-1.003231,-1.188136,-0.604048
0.006034,0.322257,-0.485245
0.280651,0.54743,0.024338
-5.260669,-1.076603,0.781202
-0.969306,-1.199526,-0.555795
-0.128109,0.283495,-0.503797
0.253855,0.513087,0.011634
0.344933,-0.91357,3.002737
-0.763663,-0.988318,-0.04733
-0.198058,0.317725,-0.432132
0.228139,0.479262,0.00691
4.631868,-0.998504,2.122474
-0.631724,-0.969876,-0.450892
-0.105121,0.274286,-0.372722
0.209,0.453781,-0.000507
5.311041,-0.467748,0.41728
-0.288829,-0.678713,-0.344865
0.128441,0.270629,-0.338416
0.188353,0.416926,-0.019622
2.919175,-0.027632,-1.986729
-0.052579,-0.679696,-0.441194
0.221975,0.251806,-0.369138
0.182828,0.39836,-0.028586
1.651713,4.056538,-3.641212
-0.003031,-0.749602,-0.670837
0.28101,0.329493,-0.463477
0.181994,0.377455,-0.043843
-2.533569,3.35071,-2.9048
-0.060041,-0.661666,-0.365743
0.253548,0.432287,-0.550576
0.181497,0.358351,-0.059068
-2.679441,-5.965393,-0.959286
-0.025367,0.026759,0.754055
0.087443,0.350681,-0.625944
0.181781,0.346968,-0.051447
1.179945,-4.833618,-0.265827
-0.256245,0.013372,0.512365
0.116685,0.182106,-0.633631
0.177271,0.348715,-0.035658
