774.000873,72.743615,60.856976,150.023178,59.736366,52.494963,113.554573,83.243018,45.856786,115.135384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
774.126711,67.456802,52.104154,151.89888,54.326459,44.050743,114.806877,78.158875,36.434241,115.654312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
774.251997,62.917629,43.278365,153.474152,50.531692,36.349252,115.233246,73.722911,28.295098,115.195892,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
774.376989,58.478385,33.895768,153.528824,47.068147,27.784527,113.935539,69.629944,19.444434,113.129135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
774.502077,54.405075,23.711834,152.54454,42.028003,17.944148,112.554001,64.946987,8.672484,111.43322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
774.627025,50.668447,12.484085,152.691772,35.426092,6.852506,112.371063,58.603218,-3.906722,111.463905,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
774.752077,46.146663,1.542397,153.943054,29.064924,-3.355613,114.375877,50.292862,-15.505086,114.123901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
774.877162,40.416941,-8.428121,154.921051,22.824411,-11.109738,115.26799,41.28432,-24.88759,115.910187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
775.002036,33.710774,-18.047877,154.704742,14.736174,-19.342432,113.988861,32.410907,-34.187974,115.68763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
775.126946,25.847774,-26.931133,153.325272,5.252829,-28.849916,113.056229,23.785303,-43.567591,114.567734,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
775.251801,18.052823,-36.004591,154.475098,-2.501735,-39.334461,114.978752,16.526968,-52.610157,115.641365,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
775.376728,11.861352,-45.429266,155.636139,-7.304166,-49.985409,117.480209,12.507059,-61.478072,116.886047,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
775.502129,6.580486,-54.766009,155.475983,-10.546821,-60.25624,117.756035,10.247862,-70.515275,115.899948,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
775.627075,1.817858,-64.988934,154.091614,-14.283197,-71.472202,116.504288,7.940034,-80.752448,113.29377,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
