317.040227,78.89588,62.524623,151.606781,54.75276,67.160227,125.174942,95.134586,50.131935,128.970535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
317.166054,74.782728,57.490591,151.600525,51.932032,62.306853,126.285843,92.003139,45.596169,129.414001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
317.290901,70.865857,51.948836,151.48085,49.794244,55.692067,126.666252,89.071926,40.10575,129.177063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
317.416443,67.530119,45.520828,150.968033,48.227054,48.327634,125.913399,86.405047,33.020923,128.576065,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
317.541521,65.51051,38.22108,150.428818,45.714313,42.07041,125.168289,83.715361,24.21002,128.591087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
317.667476,63.770961,30.353711,151.214615,43.421749,35.095292,124.630821,80.876583,14.590283,129.91642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
317.792325,61.128703,23.348829,152.399109,40.540807,28.623879,125.700691,76.91212,7.187733,131.354034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
317.918001,57.286709,17.0473,152.845322,36.027685,24.426685,126.10379,71.284479,0.456908,131.205635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
318.043445,51.729475,10.636295,152.441696,28.594196,20.849982,125.38932,64.104806,-6.400739,130.394966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
318.168639,44.405364,3.797869,151.929245,19.131484,15.879603,124.396133,55.595504,-13.097972,129.340332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
318.293971,36.287197,-3.781235,152.822647,9.635176,7.092523,125.227303,48.365648,-19.724705,129.469887,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
318.419321,28.959491,-12.421338,153.574738,3.190997,-4.213735,126.865761,42.58244,-27.676294,129.710205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
318.545026,22.428552,-22.093996,153.412262,-3.272046,-17.110092,125.635544,37.402238,-36.684602,128.49379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
318.670312,17.007667,-32.221591,153.270676,-9.086863,-28.336432,125.996758,31.807925,-47.377283,127.680565,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
318.795253,11.966671,-42.652038,154.966034,-16.001535,-38.794168,127.217026,25.756254,-58.033201,129.364151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
318.921158,6.427712,-52.708715,156.524231,-21.882775,-48.500404,129.045822,18.551192,-67.85313,130.549019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
319.046819,0.200419,-62.603489,156.294617,-28.696016,-59.303477,127.387932,11.280432,-77.891855,130.39537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
319.17172,-6.874142,-72.469853,155.180679,-36.174748,-72.008856,124.955566,4.758658,-88.50211,129.488892,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
319.297336,-13.691102,-83.885324,156.79451,-42.093326,-85.284905,126.740486,-1.989123,-100.86644,130.289078,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
319.422456,-19.1901,-96.200598,157.426193,-46.356394,-99.344289,127.771927,-6.991943,-113.021669,130.436218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
319.547662,-23.636197,-108.632917,155.855026,-47.883586,-113.935263,126.398338,-10.788404,-126.638088,128.488625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
319.673411,-26.949053,-120.871807,154.981094,-49.068766,-126.311799,125.021393,-15.742346,-142.184426,128.085526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
319.798504,-30.295561,-133.168299,156.37587,-51.488266,-137.469988,124.861969,-22.869629,-157.654054,129.355568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
319.923937,-34.3498,-144.684111,156.859634,-55.257401,-147.633796,124.320038,-31.106499,-173.431366,129.672295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
320.049194,-38.813008,-155.694595,155.14476,-60.585006,-159.027576,121.646233,-38.335344,-187.847779,129.043152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
320.174241,-43.642517,-166.552481,154.050186,-66.185418,-171.128926,120.958405,-45.117805,-201.511764,129.305603,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
320.299462,-48.558659,-177.367169,155.667526,-70.213968,-183.712285,123.288445,-51.45505,-215.176948,129.841499,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
320.424882,-52.620651,-187.25525,156.671295,-71.797707,-193.905811,124.734276,-56.775035,-227.382243,131.159286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
320.550488,-56.034189,-196.455013,155.547043,-73.520353,-202.301627,123.606819,-61.916603,-240.798694,131.666306,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
320.675889,-58.684268,-205.229731,155.530914,-74.992428,-209.301162,121.263008,-66.517617,-252.965168,131.973389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
320.801126,-61.176724,-212.895505,156.362885,-76.42244,-214.637128,121.183937,-70.736252,-262.55532,132.665405,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
320.925828,-63.26911,-218.463344,156.643661,-78.672766,-218.719204,121.695595,-73.48946,-269.447374,131.856216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
321.051014,-64.90799,-221.932875,156.201782,-80.728436,-222.289394,122.041519,-74.058998,-272.35862,130.704285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
321.176709,-65.190766,-223.585853,155.849609,-82.011243,-225.800551,122.597473,-72.106333,-266.737243,131.777458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
321.302264,-64.012269,-223.784361,154.700623,-81.494061,-230.199932,122.671562,-66.300289,-254.283361,131.954552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
321.427849,-62.340607,-223.029251,153.396515,-78.690462,-234.771678,122.928162,-59.048155,-241.542886,129.455116,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
321.552961,-60.089251,-221.785419,152.6707,-73.847746,-238.047438,122.88472,-53.407679,-231.192489,126.746185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
321.664723,-58.281692,-220.431525,152.762421,-68.996678,-239.298357,123.033966,-49.328388,-223.912797,125.655525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
321.789881,-56.101699,-218.399108,153.50795,-63.095622,-239.174086,122.766785,-45.693631,-217.130669,126.201515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
321.915127,-53.675446,-216.575806,154.138199,-56.56734,-238.126952,122.746605,-42.213376,-212.558862,126.934662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
322.04024,-50.973171,-215.119888,154.159531,-50.91155,-236.914172,122.836891,-38.975515,-210.349742,127.125366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
322.165654,-46.124404,-214.985404,153.241394,-44.904164,-236.999115,122.462013,-33.968766,-208.597258,126.713043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
322.29048,-39.317017,-216.772814,150.871872,-39.814286,-237.303867,122.793037,-27.798017,-206.699864,126.54248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
322.415645,-31.138253,-219.125579,148.871262,-33.57157,-239.668602,122.464783,-21.150306,-206.269388,126.182556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
322.540891,-21.809296,-222.198457,145.62326,-24.442548,-243.652477,121.473625,-13.382657,-207.742494,125.128738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
322.665854,-11.296928,-225.958474,141.584396,-12.768956,-247.621489,121.232765,-5.224428,-210.823279,123.831299,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
322.790422,0.193747,-229.690838,140.800827,0.236983,-250.869764,122.042397,3.26603,-213.866847,122.986107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
322.915629,11.203659,-232.137496,141.684052,12.798592,-252.955553,122.154396,10.765915,-215.253698,123.260643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
323.041287,22.372323,-233.628448,142.29744,25.816397,-253.64284,120.908203,20.144782,-215.22456,123.165314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
