1059.314665,67.508861,46.351199,148.078537,54.207459,49.199148,106.644775,77.943596,33.130488,111.764076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1059.440601,59.685767,36.004518,149.752197,47.814344,38.477894,107.187469,70.632073,22.424332,114.963737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1059.566415,52.585142,24.639544,149.571075,40.802267,28.126061,106.182373,65.077095,10.35062,114.723915,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1059.692078,46.456503,12.505565,148.186096,33.020328,15.752583,104.243568,59.091685,-2.691562,112.731018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1059.817015,40.752059,-0.422204,148.376831,24.621671,2.685471,104.567261,51.997151,-16.634896,112.460915,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1059.94284,34.077973,-13.230862,150.441528,16.929965,-8.806127,106.846634,42.767913,-30.156847,114.260414,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1060.067945,26.266579,-25.706575,151.341492,7.966484,-19.207942,107.301575,33.109954,-42.613141,115.867081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1060.193262,17.770051,-37.793652,149.971207,-3.106855,-31.778398,105.184204,23.572618,-55.187125,114.760689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1060.318808,8.853361,-49.758295,150.425781,-14.997042,-47.065273,106.34761,14.977423,-67.793931,114.668076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1060.444246,0.340031,-62.906541,153.383163,-24.617786,-63.801174,110.618202,7.963656,-79.654027,116.301125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1060.569459,-6.760873,-75.849428,153.900238,-31.051572,-80.677046,111.533821,3.167625,-91.887192,116.133049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1060.695318,-13.302696,-89.010961,152.66214,-36.025147,-96.229638,108.869858,-2.821124,-105.37278,114.247635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1060.820674,-19.395669,-102.598536,153.23233,-40.848218,-110.07234,106.69632,-9.658953,-120.353771,114.838905,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1060.945953,-25.342416,-116.546938,155.033188,-46.235612,-123.257675,108.018425,-16.561387,-134.52731,117.184021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1061.07147,-31.608135,-130.788648,154.943024,-53.184853,-137.959913,107.718094,-22.819463,-148.833896,116.906883,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1061.196746,-37.656046,-144.701758,152.965683,-59.781224,-155.453501,107.138161,-27.237126,-162.834776,114.689148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1061.322075,-43.203854,-158.702633,154.135208,-64.81865,-175.248517,111.154343,-30.907972,-176.207102,114.214142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1061.447545,-47.51721,-171.853689,155.674072,-67.952855,-197.717996,117.473007,-32.837816,-187.651609,115.659157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1061.57246,-50.820642,-184.076345,154.49231,-70.20419,-220.714432,124.330551,-33.151521,-198.880634,114.287346,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1061.697595,-53.309759,-195.665011,152.938721,-72.111625,-240.199353,129.732445,-33.733842,-210.331377,112.519073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1061.822746,-55.083654,-206.230906,154.457031,-74.228232,-255.822873,132.556198,-34.687236,-218.275393,114.880455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1061.947615,-56.353213,-214.692035,156.130249,-75.659309,-264.838806,133.973297,-35.328378,-223.648182,116.243523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1062.072683,-56.612424,-220.82581,156.007065,-75.476834,-268.237777,133.905884,-35.715299,-226.848617,116.328339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1062.198644,-53.789496,-225.217745,154.552216,-70.325897,-262.585196,129.771988,-36.326034,-227.841153,116.021408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1062.323458,-49.774019,-227.68647,151.890594,-61.664428,-254.779779,121.136742,-36.990059,-227.192585,114.820518,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1062.448476,-45.582732,-228.933939,150.713379,-52.34416,-249.539967,115.509827,-36.326387,-226.108803,112.981689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1062.574029,-40.127347,-230.530478,150.139236,-43.141597,-247.912372,112.780029,-32.558419,-226.00,110.883308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
