376.667866,-152.476599,-276.802677,184.53479,-156.36553,-257.573551,119.67852,-188.781286,-247.800953,118.714142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
376.793101,-153.209555,-277.162159,183.917267,-146.35079,-259.991825,124.25174,-179.379721,-248.873936,124.846558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
376.918363,-153.598471,-277.616215,183.183014,-140.163904,-260.518788,126.943176,-172.102629,-250.312519,127.803986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
377.044234,-153.218565,-277.61826,182.654785,-138.420164,-259.067585,129.607552,-167.453756,-251.698155,129.585785,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
377.168608,-152.718817,-277.758045,182.496109,-138.272936,-258.340092,130.006859,-165.117071,-252.166172,130.745918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
377.293959,-152.310286,-278.019062,182.35408,-137.904383,-257.935734,131.102417,-163.914076,-252.401219,130.629799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00377.419191,-151.781584,-278.23621,181.826248,-136.520845,-257.996357,131.247231,-163.060545,-252.701466,130.219551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
377.544507,-151.213591,-278.376133,181.533386,-136.32686,-257.670841,131.048355,-162.149832,-253.029392,129.458305,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00377.669565,-150.679769,-278.494755,181.36554,-136.544775,-257.741398,131.270233,-161.066099,-253.076847,130.242554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00377.79477,-150.136938,-278.593342,181.236099,-136.862864,-257.981358,132.387123,-160.610853,-253.019261,130.834419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00377.920302,-150.091848,-278.761753,181.193375,-136.646109,-258.416386,133.083519,-161.426184,-252.732838,130.653671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00378.045656,-150.403082,-278.785816,181.481979,-136.948835,-259.515522,134.828072,-161.434088,-253.89661,132.822319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00378.156844,-150.540327,-278.666783,181.623795,-137.77305,-261.368595,135.365944,-161.052877,-257.051075,135.42907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,0.00,0.00,0.00,0.00
378.281894,-150.381926,-278.798084,182.470291,-139.105375,-262.993794,135.018082,-157.035902,-262.210102,137.56855,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
378.407695,-149.861952,-279.22588,184.344467,-139.27014,-265.509892,134.602303,-155.158697,-264.848301,135.122711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
378.534068,-149.128981,-279.84235,186.270508,-138.513601,-267.207615,133.545586,-154.790091,-266.550587,133.891891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
378.658719,-148.585882,-280.454701,188.00824,-138.084917,-268.030003,134.165482,-155.06967,-267.595921,133.821793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
378.784559,-148.260321,-280.882572,188.915604,-137.424135,-268.166416,134.508163,-157.525808,-266.71587,135.748039,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
378.909881,-148.161123,-281.126866,189.277252,-136.764715,-269.495533,133.494476,-160.369757,-265.696842,142.998405,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379.035238,-148.208349,-281.291554,189.417953,-137.001516,-271.143986,133.969078,-162.280462,-266.569645,149.368561,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379.160533,-148.277578,-281.717549,189.531311,-138.967421,-272.32227,135.41655,-162.254293,-268.529637,147.054153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379.286189,-148.102774,-281.903538,189.473618,-140.045645,-272.113728,137.693863,-160.567511,-269.288105,143.37352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379.411481,-148.012373,-281.790363,188.989426,-141.478365,-272.912953,140.028099,-161.118162,-268.386479,145.445244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379.536984,-147.8748,-281.717747,188.549484,-143.243391,-273.714955,139.484352,-160.378691,-269.045399,146.13031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379.662024,-147.475531,-281.63184,187.993851,-143.573843,-272.755345,139.44783,-158.553183,-269.557087,144.800812,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379.7879,-146.67034,-281.363453,187.535675,-144.852781,-274.112354,139.063278,-157.113394,-270.327168,143.246277,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379.912742,-145.820883,-281.087254,187.176483,-144.587896,-275.452625,137.25174,-156.044737,-271.125233,142.434044,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
380.037978,-145.220831,-280.952381,186.947525,-145.40727,-274.544285,136.992096,-154.576704,-272.602192,142.040894,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
380.16312,-144.573385,-280.729801,186.8965,-145.074911,-273.947117,137.271187,-154.032454,-272.767689,141.951851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
380.288616,-144.02133,-280.390476,186.855682,-143.93955,-272.036335,137.907784,-154.123114,-273.270542,141.910515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
380.414143,-144.185186,-279.898319,186.885361,-143.3318,-270.284855,138.607262,-153.921827,-273.068897,141.720947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
380.539065,-145.008116,-279.289448,187.23111,-144.530401,-268.807133,138.414116,-154.935736,-271.3102,141.486977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
380.664586,-145.665617,-278.794666,187.382858,-149.268736,-266.928501,140.882118,-157.143522,-268.406407,141.658455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
380.79004,-145.963781,-278.391285,187.440613,-149.610121,-263.726719,142.016434,-157.320913,-266.586888,142.979424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
380.915134,-146.029524,-278.131291,187.530563,-147.654928,-262.700215,144.117134,-154.566481,-267.49886,145.556923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
381.04064,-146.111265,-278.066731,187.820099,-145.165762,-263.393604,145.304047,-151.478399,-269.414997,145.922462,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
