350.2411,-137.869711,-276.721928,190.080826,-124.029413,-287.384983,99.316399,-171.809996,-284.999699,101.897217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
350.353234,-136.850958,-277.648197,190.27417,-124.441019,-287.798069,99.081223,-171.63339,-284.137074,103.070824,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
350.478323,-136.322145,-278.731205,190.898453,-124.753725,-288.408848,98.670021,-171.450972,-283.194294,103.769371,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
350.603888,-134.890318,-281.103138,191.649536,-124.924616,-288.813542,98.473709,-171.106276,-282.584614,104.239532,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
350.729071,-133.550913,-283.763447,191.817352,-124.917643,-288.490406,98.556648,-171.260809,-282.411518,104.295776,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
350.854423,-132.849436,-285.905811,191.837265,-125.360968,-288.386341,98.771332,-170.690222,-279.433857,104.453979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
350.979834,-132.712728,-287.17844,191.899109,-126.256861,-289.457127,98.619476,-170.432806,-276.42844,104.942833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
351.105005,-132.845366,-288.353321,192.122437,-126.965643,-290.898457,98.519897,-169.416006,-275.05872,104.910133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
351.230782,-133.254141,-289.19434,192.367493,-126.89514,-291.693348,98.551872,-168.253485,-273.58057,104.848595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
351.356109,-134.23432,-288.551563,192.775955,-126.590811,-291.239628,98.921341,-167.358862,-274.175846,104.591095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
351.481346,-136.152018,-286.594853,193.390244,-126.25334,-290.804188,99.346733,-167.861425,-276.652821,104.390244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
351.606647,-139.741194,-284.155689,194.444855,-125.955118,-290.188801,99.533356,-168.213713,-279.330403,104.223022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
351.731868,-144.157637,-282.612217,195.275848,-125.644564,-289.45026,99.781517,-164.234327,-282.599919,103.095978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
351.855107,-146.763815,-282.642719,195.824478,-125.33824,-288.711735,99.929184,-162.577841,-281.542622,102.844978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
351.980761,-148.628363,-283.407749,196.549072,-124.954164,-287.797154,100.22419,-162.117376,-277.727467,103.195717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
352.106579,-149.982313,-283.888569,197.00679,-124.360716,-285.726948,100.637939,-160.979292,-272.86974,103.670456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
352.232377,-151.235281,-283.358189,196.785583,-122.311808,-283.908497,101.279793,-159.702826,-272.989521,103.381523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00352.357476,-153.069128,-282.515476,196.195114,-120.658865,-285.251133,101.506554,-159.011641,-279.540836,102.152664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
352.483234,-154.386816,-282.26894,195.757675,-123.166201,-281.82291,100.897163,-161.315527,-282.765949,101.745369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
352.608645,-154.6612,-282.060017,195.597733,-123.577696,-280.423008,100.802132,-161.513876,-284.130421,101.504562,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
352.734098,-153.420553,-281.969135,196.239502,-124.863729,-278.578312,100.890724,-163.038763,-281.160328,102.102318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
352.859464,-151.64176,-281.736607,196.82045,-127.454844,-276.978718,100.369865,-166.202452,-276.956272,102.77417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
