395.11699,-141.340326,-269.26154,183.088425,-131.237722,-276.561131,97.354546,-176.353613,-261.65691,101.626457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
395.241708,-140.553789,-269.760151,182.260864,-132.063662,-278.315067,96.903214,-176.136557,-260.259525,101.462135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
395.367144,-139.947035,-269.901188,181.794144,-132.67705,-279.944935,96.339821,-174.979574,-259.059071,102.850983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
395.492312,-139.546293,-269.690144,181.497391,-132.928587,-280.700169,95.948204,-174.014837,-258.167362,102.599709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
395.617789,-139.310862,-269.391773,181.230225,-132.877272,-280.369816,95.776192,-173.012915,-258.269505,103.437798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
395.742821,-139.162786,-269.036549,180.979568,-132.891764,-279.596745,95.611183,-173.165831,-258.379902,103.909851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
395.86812,-139.017504,-268.713581,180.916534,-133.012342,-278.96938,95.520248,-173.664045,-258.331074,104.124771,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
395.99344,-138.863646,-268.415577,180.832153,-133.088713,-278.547184,95.332939,-173.900579,-258.381748,104.242142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
396.119123,-138.673323,-268.046253,180.753204,-133.029116,-278.163258,95.162048,-174.204947,-258.397221,103.978493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
396.244386,-138.486387,-267.792256,180.625595,-132.954763,-277.932652,94.981499,-174.497427,-258.273457,103.631294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
396.355818,-138.41865,-267.626515,180.604889,-132.93506,-277.656101,94.866623,-174.557875,-258.175709,103.58654,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
396.480916,-138.355993,-267.497929,180.605484,-132.858229,-277.354267,94.763199,-174.501753,-258.185871,103.762947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
396.606383,-138.272058,-267.377079,180.455841,-132.750772,-277.101963,94.787262,-174.543509,-258.162571,103.765976,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
396.73111,-138.12599,-267.231526,180.388657,-132.749426,-277.072025,94.784012,-174.603559,-258.130055,103.745926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
396.856897,-138.054407,-267.052189,180.123718,-132.645285,-277.036991,94.886749,-174.534819,-258.057224,103.76622,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
396.982063,-138.053579,-266.888355,180.027267,-132.740664,-277.090428,94.923546,-174.334837,-257.958622,103.980873,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
397.107586,-138.070761,-266.846333,180.007797,-132.829107,-277.122349,94.984756,-174.368811,-257.847965,103.831635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00397.233453,-138.021223,-266.871998,179.999817,-132.814413,-277.011524,95.025383,-174.476538,-257.974827,103.803711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
397.357932,-137.970758,-266.852772,179.898666,-132.785051,-276.946293,95.114883,-174.461103,-258.164616,103.98156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
397.483506,-137.994432,-266.778675,179.79335,-132.708563,-276.923329,95.155846,-174.518721,-258.343998,103.931015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
397.608561,-137.977545,-266.811466,179.849091,-132.65122,-276.947712,95.166542,-174.367872,-258.616078,104.297112,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
397.734001,-137.905516,-266.885471,179.79303,-132.570646,-276.984715,95.151405,-174.51457,-258.66489,103.956665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
397.859045,-137.80266,-266.971623,179.615021,-132.45796,-276.957295,95.203415,-174.522886,-258.753788,103.940002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
397.984725,-137.90756,-266.679783,178.884598,-132.422525,-277.03664,95.217789,-174.556768,-258.81255,103.938622,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
398.109777,-138.201483,-266.346058,177.890594,-132.528944,-277.498356,95.185081,-174.567213,-258.897984,103.979782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00398.235283,-138.692724,-265.973713,177.007751,-132.674967,-277.934406,95.356644,-174.643324,-259.007221,104.03569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
398.360273,-139.040316,-265.902149,176.506454,-132.78134,-278.428028,95.288521,-174.864744,-259.226582,103.957962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
398.485387,-139.600962,-265.386128,175.787933,-132.879072,-278.733814,95.101776,-175.287619,-259.609059,103.749512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
398.610543,-141.071348,-263.984547,174.391937,-133.086847,-279.377674,94.57222,-175.692259,-260.01688,103.514214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
398.735358,-143.724688,-262.254795,173.211853,-133.407186,-280.412586,94.708748,-175.997854,-260.540638,103.250496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
398.860459,-146.672033,-261.100392,172.772385,-133.422602,-281.9977,94.896919,-176.094435,-261.936329,102.759789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
398.98651,-149.121183,-260.669407,172.539047,-132.812345,-283.137501,95.299164,-176.580847,-264.190739,101.84697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
399.11175,-151.151289,-260.794697,172.648758,-131.514204,-282.131611,95.882957,-177.507994,-266.858647,101.109116,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00stop
