85.168001,80.21182,41.153179,124.621742,84.718371,47.339615,72.414948,80.550646,58.08519,81.004078,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.265572,80.265238,38.706989,124.237953,84.818061,46.611055,72.285706,80.951649,57.1399,80.985966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.363309,79.246902,34.861168,124.087135,84.783141,45.124027,72.157658,81.781172,55.441831,80.663708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.460759,76.342728,31.186394,124.275665,84.90412,42.181179,72.05859,83.123557,53.267937,80.370338,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.571881,72.863138,28.54155,125.132385,85.208292,37.409,72.279926,84.889287,49.66176,80.172932,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.669441,69.915335,27.092117,125.849113,84.67185,32.768036,72.187164,85.823295,45.52322,79.870155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.766757,67.250652,26.086273,126.184982,83.369157,28.593178,72.500694,86.1999,40.920914,79.539585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.864527,64.542316,25.26902,126.535149,81.445974,25.055107,72.677376,86.246315,36.58831,78.563835,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.961574,62.085373,24.780865,126.973557,79.312361,21.805019,72.841545,86.041884,32.632316,77.600723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.059136,60.025528,24.487511,127.48999,76.896635,18.591686,72.620495,85.972531,29.138351,76.15847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.170693,58.052505,24.327827,128.131561,74.230886,15.498176,72.627243,86.268073,25.822742,75.083622,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.268162,56.681007,24.101128,128.616638,72.256048,13.793053,72.828182,85.688355,23.349758,74.382126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.366052,55.588695,23.739162,128.861519,70.84691,12.919479,73.14349,84.921922,21.732433,74.340553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.463283,54.869949,23.245026,128.888542,70.123745,12.696365,73.566616,84.302841,21.133419,74.670544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.560764,54.473236,22.687233,128.685699,69.745788,12.964279,73.781147,83.808205,20.617309,74.893639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
